151
160
141
92
112
112
102
121
82
112
102
141
102
121
112
102
112
112
131
112
151
160
112
102
102
82
63
102
102
112
92
102
92
92
102
102
121
121
92
82
112
82
112
92
92
82
102
121
102
229
92
131
82
102
102
112
102
102
121
112
82
102
131
82
92
82
112
112
112
112
102
121
92
102
112
121
112
112
102
112
121
82
112
92
160
92
92
112
82
102
72
121
72
160
151
160
160
160
151
131
160
180
170
121
160
160
160
151
160
160
112
151
131
170
112
160
180
170
151
141
151
160
160
160
170
131
92
160
112
141
121
151
141
151
131
170
170
160
160
112
170
151
170
131
160
102
151
170
121
141
131
190
180
170
112
170
160
131
151
151
170
131
190
131
160
131
131
170
160
151
151
180
151
131
131
151
151
170
160
121
151
141
180
121
170
141
121
170
131
160
131
141
131
160
141
131
160
190
160
112
170
131
170
141
160
160
160
160
160
170
151
160
141
151
141
151
151
160
160
141
141
131
170
141
160
131
141
170
131
180
131
160
151
141
131
160
121
160
160
131
151
160
190
121
180
160
151
160
131
160
160
151
160
180
160
160
151
151
151
72
112
82
102
112
160
92
92
92
121
121
92
102
102
102
92
112
102
112
92
112
121
112
121
102
102
82
102
112
112
112
112
112
112
121
92
160
82
131
102
82
102
92
112
72
92
92
82
160
92
72
63
102
82
112
160
102
112
82
102
112
102
102
121
112
102
102
102
92
82
102
112
102
82
121
92
112
82
112
102
102
112
82
121
82
160
102
112
102
102
121
92
121
92
112
82
112
92
92
92
92
112
92
121
92
92
92
121
112
112
102
112
82
112
121
121
121
102
102
112
92
102
82
112
82
102
92
82
102
82
112
102
112
160
180
131
160
151
170
151
141
151
141
160
151
160
121
170
170
180
151
131
160
160
180
131
620
141
170
151
160
121
131
160
160
160
160
160
160
160
112
141
160
151
170
131
160
112
180
160
151
141
131
151
160
170
141
151
160
170
151
141
121
160
170
92
141
121
180
151
121
160
102
190
160
160
121
160
141
160
141
121
160
160
170
131
170
112
180
151
151
160
151
180
151
151
141
160
160
170
102
141
151
160
170
151
151
121
180
160
160
131
141
151
141
151
141
160
131
151
160
160
160
151
170
141
151
141
170
170
160
160
160
151
180
170
121
170
151
141
131
170
160
121
180
151
151
4
180
151
151
121
141
268
160
151
131
170
131
190
151
160
131
160
160
160
141
180
151
141
180
160
131
160
180
160
151
160
131
180
141
160
131
121
160
151
141
141
141
160
170
121
160
141
160
160
160
151
141
180
160
160
151
141
151
141
112
151
151
151
160
141
151
131
170
170
141
151
160
190
131
170
121
112
151
160
160
131
151
160
170
121
160
141
151
121
160
170
121
141
160
160
141
170
160
151
151
151
160
151
160
151
180
121
190
121
160
151
151
151
160
151
141
160
151
151
151
112
151
170
131
131
160
131
170
141
160
151
131
170
131
180
121
190
151
141
141
160
160
160
151
141
141
131
170
131
131
160
160
160
121
160
112
151
160
160
160
151
141
160
160
131
151
131
180
141
160
160
160
180
141
190
112
170
151
151
121
141
190
131
160
160
170
151
160
141
141
151
170
160
141
102
112
151
160
160
151
160
160
170
190
121
151
160
170
141
141
112
72
112
102
112
92
141
102
112
92
102
72
92
102
121
141
72
131
102
112
102
141
102
102
141
121
141
151
141
82
131
112
131
151
102
141
82
141
102
131
112
141
92
102
102
102
131
102
131
112
112
102
112
92
102
112
112
141
102
121
102
131
72
102
112
102
131
112
131
112
102
131
141
112
102
92
102
141
102
102
112
141
102
112
102
131
72
92
141
102
131
112
112
102
102
82
112
112
102
-133
82
112
141
160
170
141
151
141
180
112
170
160
190
141
141
141
170
151
151
170
160
180
141
151
141
160
141
160
160
141
180
141
180
160
141
190
121
151
180
180
141
151
170
160
131
151
141
151
190
102
170
141
160
141
170
121
151
160
151
151
131
141
121
190
141
151
141
160
170
141
151
131
170
141
151
151
151
131
151
170
151
160
141
170
141
151
141
141
151
151
151
151
151
141
170
141
141
209
141
160
151
170
160
180
141
160
141
180
160
131
141
160
180
160
170
151
180
151
180
151
151
151
141
180
151
180
151
180
170
151
141
151
151
151
190
121
151
131
180
180
141
190
141
141
141
151
141
151
151
151
160
141
151
151
141
112
141
151
180
151
160
190
141
151
112
180
151
102
151
151
151
121
190
141
151
151
180
151
190
151
141
180
131
180
141
180
151
160
160
170
141
151
170
180
160
121
180
141
180
160
160
151
170
190
151
180
112
180
180
151
180
170
180
170
180
131
160
151
190
141
141
151
151
190
151
151
151
160
190
180
141
141
170
180
160
141
151
160
170
170
151
151
160
180
151
190
131
151
180
170
170
141
190
160
199
112
190
180
190
170
180
180
180
209
151
82
170
190
170
190
170
180
180
170
190
141
190
180
219
190
180
151
180
180
180
180
141
190
180
180
190
160
180
180
190
180
190
151
209
180
151
160
151
170
180
180
209
180
180
190
151
151
190
229
180
151
170
180
190
180
180
151
180
180
151
180
190
180
160
170
180
190
190
209
190
160
170
180
219
160
180
180
199
180
180
190
-25
199
190
209
180
190
180
229
190
190
209
199
239
180
190
170
190
209
190
190
190
180
190
219
190
190
190
170
141
180
190
170
190
199
180
170
151
180
180
180
151
180
180
199
151
209
160
180
151
180
190
170
219
180
180
151
180
180
180
160
160
190
170
219
151
180
190
190
180
151
180
180
180
190
199
180
180
151
151
190
170
180
170
229
190
180
190
180
160
170
180
180
209
190
141
180
190
180
190
170
180
180
180
180
151
160
180
170
180
170
190
170
190
180
-6
151
199
170
209
151
190
170
160
190
180
190
180
131
180
170
190
170
180
190
180
151
180
180
190
160
180
190
180
190
190
180
199
160
190
190
141
190
180
219
160
180
190
141
229
180
219
190
170
209
180
219
141
199
219
190
160
190
151
209
180
180
190
190
199
180
199
160
199
190
190
190
180
199
190
199
190
219
190
199
180
180
180
151
219
170
199
170
199
190
160
190
180
190
180
258
170
190
190
199
170
170
190
160
190
170
199
151
199
180
160
209
151
190
180
190
170
151
180
-45
180
170
151
151
190
-25
190
141
180
190
160
151
170
151
180
160
102
151
170
199
170
180
141
141
190
141
180
131
170
180
180
141
160
170
160
190
141
160
160
170
170
170
151
180
170
160
199
151
180
160
151
151
141
160
160
170
151
160
141
199
151
180
112
112
112
141
112
131
102
102
102
102
72
112
121
92
121
112
131
92
160
131
131
121
112
102
121
141
112
141
112
112
131
121
121
160
131
102
131
92
112
-35
102
82
121
102
160
121
112
141
92
160
112
141
112
121
131
92
141
112
102
121
141
102
131
141
121
82
112
151
82
102
112
112
112
112
102
82
151
121
160
102
141
170
160
160
151
160
160
160
141
160
151
160
180
160
160
112
170
160
160
141
170
151
160
151
160
170
151
170
160
170
151
180
160
170
160
160
160
180
160
151
190
160
170
160
151
160
151
190
141
180
160
151
170
151
131
141
151
160
151
141
170
131
190
151
160
190
160
180
160
160
121
72
160
170
141
151
160
170
151
151
170
151
180
141
131
160
112
160
160
190
151
160
160
170
160
160
112
160
151
131
131
160
190
151
160
131
141
160
160
170
180
170
160
180
160
170
131
170
180
170
141
92
92
72
121
102
131
92
160
82
82
92
72
112
102
160
82
121
112
102
112
82
112
102
131
112
121
82
112
102
112
121
141
