13;-37;-966
11;-34;-969
10;-36;-967
9;-36;-970
10;-38;-967
12;-34;-965
11;-35;-963
15;-34;-965
16;-33;-961
17;-33;-962
15;-31;-963
13;-31;-966
15;-32;-961
17;-36;-961
17;-37;-960
18;-36;-959
18;-38;-956
17;-36;-956
17;-38;-953
20;-38;-951
20;-36;-954
21;-38;-955
21;-35;-958
22;-37;-956
21;-38;-958
20;-34;-958
20;-34;-960
20;-32;-962
19;-32;-962
17;-31;-962
15;-29;-963
15;-32;-962
16;-33;-962
17;-29;-965
15;-25;-964
14;-25;-972
16;-30;-971
15;-29;-972
13;-24;-973
11;-19;-973
9;-20;-972
11;-26;-971
13;-26;-970
13;-22;-968
13;-23;-970
12;-22;-970
11;-23;-971
6;-14;-974
6;-11;-974
9;-18;-972
11;-23;-973
13;-27;-969
13;-22;-967
14;-22;-968
17;-27;-963
17;-30;-962
17;-28;-962
17;-27;-961
18;-29;-959
20;-31;-959
20;-28;-958
19;-25;-958
17;-25;-958
17;-28;-956
17;-29;-958
16;-29;-957
16;-27;-961
16;-27;-964
13;-27;-966
10;-25;-963
12;-31;-964
9;-29;-963
9;-29;-964
7;-24;-963
7;-30;-965
7;-31;-968
8;-33;-968
8;-30;-967
7;-25;-968
6;-26;-969
7;-27;-968
9;-31;-969
8;-30;-970
7;-27;-969
7;-27;-971
6;-29;-971
3;-31;-973
4;-30;-972
5;-27;-972
6;-25;-972
5;-26;-970
6;-27;-966
6;-30;-963
7;-32;-959
6;-30;-959
7;-29;-961
8;-34;-961
10;-35;-962
10;-31;-965
11;-30;-964
12;-30;-964
11;-29;-963
9;-26;-961
11;-30;-961
12;-31;-959
11;-29;-962
12;-27;-965
12;-27;-966
12;-28;-964
13;-27;-967
12;-24;-968
12;-25;-967
11;-26;-965
13;-27;-965
14;-28;-964
14;-28;-963
14;-27;-962
15;-27;-962
15;-26;-960
15;-24;-962
13;-23;-964
14;-22;-966
14;-23;-967
12;-23;-967
11;-22;-970
8;-25;-970
10;-24;-973
12;-26;-969
13;-27;-970
12;-26;-966
13;-26;-964
14;-25;-965
15;-23;-965
15;-25;-967
15;-25;-966
15;-25;-966
13;-25;-966
14;-26;-966
12;-27;-966
13;-26;-968
12;-23;-967
11;-25;-969
11;-29;-966
12;-27;-966
11;-28;-966
12;-29;-969
13;-28;-965
13;-26;-962
14;-27;-962
15;-27;-960
14;-27;-960
15;-28;-962
15;-29;-962
16;-29;-962
15;-27;-962
15;-26;-961
13;-25;-961
15;-28;-959
15;-28;-957
14;-29;-958
12;-29;-960
11;-27;-960
9;-22;-963
9;-24;-965
11;-26;-969
9;-24;-971
6;-23;-971
7;-23;-971
7;-23;-967
6;-22;-970
7;-22;-972
5;-23;-971
4;-22;-970
4;-22;-970
6;-25;-969
8;-27;-966
8;-24;-968
8;-24;-970
9;-24;-971
8;-28;-970
8;-29;-967
7;-29;-966
10;-28;-965
11;-29;-961
14;-33;-955
20;-42;-908
35;-81;-897
107;-78;-614
-30;108;-1342
-156;180;-963
86;-102;-800
102;-107;-1084
-75;-10;-1180
-69;2;-1029
4;-19;-986
19;-61;-886
20;-29;-949
11;-4;-946
7;-20;-992
9;-42;-975
21;-44;-959
23;-32;-914
20;-22;-914
8;-22;-953
1;-24;-1002
3;-24;-1017
13;-21;-975
18;-16;-939
12;-16;-934
6;-20;-977
7;-29;-1005
12;-34;-1001
17;-30;-949
16;-22;-929
8;-19;-941
4;-21;-984
7;-27;-987
13;-27;-976
14;-20;-947
11;-14;-949
5;-14;-956
3;-19;-978
8;-25;-972
14;-22;-968
13;-19;-954
10;-17;-955
6;-20;-961
6;-27;-978
9;-28;-979
14;-27;-974
13;-22;-962
9;-20;-964
5;-21;-974
5;-23;-984
6;-24;-985
7;-22;-976
6;-20;-969
5;-20;-971
3;-23;-975
4;-26;-974
5;-26;-974
5;-26;-967
4;-26;-967
4;-27;-963
5;-28;-966
6;-29;-964
8;-27;-963
8;-27;-960
7;-26;-963
8;-27;-962
8;-27;-966
8;-28;-966
9;-28;-968
10;-27;-963
10;-27;-963
10;-29;-963
11;-29;-966
11;-30;-965
11;-30;-965
12;-30;-968
11;-29;-970
12;-30;-969
11;-31;-966
11;-31;-963
9;-30;-962
9;-30;-962
9;-29;-962
9;-27;-963
9;-25;-963
8;-24;-965
6;-25;-965
5;-25;-966
3;-25;-963
3;-25;-964
4;-25;-963
5;-25;-966
6;-25;-966
7;-27;-967
8;-29;-965
10;-29;-967
10;-29;-964
10;-30;-966
10;-31;-968
11;-31;-969
13;-33;-968
13;-31;-967
14;-32;-968
15;-33;-964
14;-32;-961
14;-32;-963
14;-32;-962
13;-30;-959
12;-28;-959
11;-26;-960
11;-26;-959
10;-25;-959
11;-24;-960
10;-24;-958
12;-24;-957
11;-25;-958
8;-22;-960
6;-20;-960
4;-23;-962
5;-22;-964
5;-20;-967
4;-20;-970
6;-19;-973
7;-17;-972
7;-16;-973
6;-15;-975
5;-15;-975
5;-15;-973
5;-16;-972
4;-18;-971
2;-17;-971
1;-17;-968
0;-17;-967
0;-18;-966
-1;-19;-968
-2;-21;-971
-5;-21;-972
-6;-20;-971
-6;-20;-970
-4;-20;-967
-3;-22;-967
-3;-25;-966
-2;-28;-963
-2;-27;-963
-3;-28;-958
-5;-30;-957
-5;-33;-956
-5;-33;-959
-4;-31;-959
-6;-32;-963
-6;-36;-964
-5;-35;-967
-5;-32;-966
-4;-30;-967
-2;-29;-965
-2;-31;-966
0;-30;-964
1;-30;-965
0;-30;-967
0;-27;-966
-1;-25;-958
0;-29;-956
1;-31;-950
0;-30;-952
2;-31;-955
1;-31;-957
-1;-32;-957
0;-32;-959
1;-31;-961
0;-32;-960
1;-33;-959
5;-35;-957
6;-33;-956
7;-31;-956
4;-30;-956
4;-30;-959
6;-30;-960
6;-32;-965
4;-32;-959
3;-30;-959
2;-32;-954
-32;-40;-931
-29;-26;-955
6;-19;-932
17;-20;-935
13;-28;-947
10;-33;-956
9;-37;-947
8;-41;-959
7;-41;-958
10;-37;-965
5;-33;-969
-2;-31;-973
-14;-32;-974
-16;-25;-972
-15;-23;-972
-12;-25;-973
-10;-28;-969
-10;-26;-968
-13;-27;-968
-11;-31;-966
-8;-31;-958
-7;-32;-964
-5;-30;-964
-6;-24;-964
-12;-22;-975
-13;-20;-972
-14;-21;-977
-12;-23;-974
-12;-22;-967
-15;-24;-976
-16;-29;-976
-13;-33;-963
-13;-30;-959
-17;-24;-975
-23;-24;-975
-25;-25;-970
-25;-23;-969
-24;-21;-968
-23;-23;-968
-23;-25;-968
-23;-27;-969
-21;-28;-969
-21;-28;-966
-22;-26;-967
-24;-24;-969
-23;-25;-966
-22;-25;-965
-22;-24;-963
-21;-25;-963
-22;-26;-967
-23;-25;-965
-22;-24;-967
-20;-23;-969
-19;-22;-968
-16;-21;-968
-17;-22;-967
-15;-20;-968
-15;-18;-965
-16;-20;-961
-14;-21;-963
-14;-20;-962
-15;-21;-962
-16;-20;-960
-16;-23;-960
-18;-23;-961
-18;-24;-962
-19;-25;-960
-21;-28;-960
-18;-31;-961
-15;-29;-957
-16;-27;-957
-18;-31;-955
-21;-30;-957
-26;-29;-956
-50;-29;-960
-32;-2;-967
4;19;-970
15;12;-968
7;-4;-967
-1;-12;-966
-5;-12;-969
-5;-13;-969
-7;-18;-965
-6;-22;-964
-8;-23;-963
-11;-24;-964
-13;-26;-957
-13;-29;-957
-16;-31;-966
-17;-32;-960
-18;-33;-957
-17;-34;-957
-17;-34;-961
-15;-35;-958
-15;-35;-957
-15;-33;-957
-15;-34;-957
-13;-34;-957
-14;-32;-956
-13;-32;-957
-14;-33;-959
-14;-32;-957
-15;-32;-958
-13;-30;-958
-13;-29;-961
-12;-28;-960
-12;-28;-959
-13;-27;-959
-12;-27;-958
-11;-26;-958
-9;-26;-961
-10;-26;-963
-11;-27;-963
-12;-27;-963
-14;-27;-964
-14;-28;-964
-12;-29;-960
-13;-31;-962
-13;-31;-965
-14;-33;-945
-12;-31;-960
-13;-31;-976
-12;-34;-939
-11;-36;-958
-11;-33;-965
-14;-33;-979
-13;-31;-969
-12;-33;-957
-10;-34;-957
-10;-34;-964
-10;-35;-953
-10;-35;-957
-10;-35;-960
-9;-40;-926
-9;-41;-932
-8;-32;-961
-9;-26;-987
-10;-23;-979
-10;-26;-965
-10;-29;-957
-10;-28;-964
-9;-26;-963
-7;-25;-962
-8;-25;-965
-8;-25;-965
-8;-24;-962
-8;-22;-963
-7;-21;-963
-9;-19;-961
-9;-19;-962
-9;-18;-962
-9;-14;-957
-13;-13;-962
-15;-15;-962
-15;-19;-964
-12;-20;-967
-11;-24;-967
-10;-22;-966
-10;-21;-966
-11;-21;-965
-11;-21;-967
-9;-20;-967
-6;-20;-967
-6;-21;-965
-6;-20;-966
-8;-13;-966
-19;10;-960
-32;28;-968
-16;-11;-975
8;-52;-974
23;-52;-976
17;-28;-966
-1;-8;-965
-14;-3;-959
-13;-6;-959
-1;-13;-955
8;-19;-951
9;-20;-954
4;-20;-951
2;-19;-951
4;-20;-949
5;-22;-947
7;-24;-953
6;-24;-954
6;-24;-955
2;-24;-954
2;-25;-952
4;-27;-951
2;-33;-937
3;-34;-937
1;-40;-941
0;-46;-909
2;-31;-946
-3;-28;-965
-3;-9;-983
-4;-10;-999
-7;-12;-984
-4;-18;-957
-3;-23;-963
-1;-24;-957
-4;-24;-964
-4;-23;-958
-7;-10;-964
-12;-6;-960
-15;-30;-963
-10;-41;-972
-1;-33;-974
-1;-22;-972
-10;-18;-968
-15;-20;-967
-12;-22;-963
-6;-21;-963
4;-16;-964
8;-15;-961
-2;-23;-965
-13;-27;-959
-16;-24;-962
-9;-17;-966
-1;-16;-963
1;-20;-964
0;-25;-962
0;-26;-957
0;-23;-962
-1;-20;-959
-1;-19;-961
1;-18;-957
1;-20;-958
0;-21;-958
0;-21;-961
-3;-24;-962
-6;-23;-960
-6;-21;-958
-3;-21;-959
-2;-23;-960
-2;-25;-961
-4;-25;-964
-5;-23;-963
-7;-24;-960
-5;-22;-957
-5;-23;-965
-3;-22;-964
-5;-22;-966
-5;-22;-965
-6;-22;-964
-7;-22;-961
-6;-20;-962
-6;-20;-964
-6;-21;-967
-5;-21;-965
-5;-20;-959
-4;-19;-961
-1;-20;-963
-2;-20;-962
-4;-16;-961
-3;-13;-965
-2;-13;-966
-1;-13;-965
-2;-11;-962
0;-10;-963
0;-9;-965
0;-8;-965
1;-7;-965
1;-7;-965
2;-6;-963
3;-7;-959
5;-8;-962
5;-10;-964
3;-9;-964
4;-7;-963
6;-9;-961
7;-10;-960
6;-9;-962
7;-9;-963
8;-8;-962
8;-7;-960
8;-8;-961
8;-11;-962
8;-11;-959
7;-10;-959
8;-12;-959
9;-12;-957
8;-13;-959
9;-13;-959
8;-13;-958
9;-12;-957
8;-12;-958
8;-12;-959
8;-11;-962
8;-10;-961
8;-11;-960
8;-12;-961
7;-13;-960
7;-12;-961
8;-10;-962
8;-9;-962
8;-10;-962
6;-11;-963
6;-11;-965
7;-10;-962
8;-10;-960
7;-9;-962
6;-9;-964
5;-8;-964
6;-7;-963
6;-7;-963
5;-7;-964
6;-7;-962
6;-7;-962
5;-7;-961
4;-8;-959
5;-8;-959
5;-9;-960
4;-9;-960
5;-8;-963
5;-10;-962
6;-10;-961
6;-9;-958
4;-9;-958
4;-8;-960
3;-7;-960
3;-8;-962
3;-8;-964
3;-9;-963
3;-9;-964
2;-8;-963
2;-8;-963
3;-8;-960
2;-6;-961
4;-6;-960
5;-6;-962
4;-6;-963
5;-6;-961
6;-7;-962
6;-7;-962
4;-8;-961
4;-7;-959
4;-6;-960
4;-6;-959
3;-4;-958
4;-5;-961
4;-5;-963
4;-5;-962
3;-6;-960
4;-6;-959
5;-7;-959
5;-6;-959
4;-6;-961
3;-5;-962
5;-5;-964
5;-4;-964
4;-5;-962
4;-5;-959
5;-6;-959
5;-8;-961
4;-7;-961
4;-7;-959
5;-8;-959
5;-7;-959
7;-7;-959
8;-8;-962
8;-7;-963
8;-8;-964
7;-8;-962
8;-7;-960
6;-6;-961
6;-7;-963
6;-7;-963
7;-7;-962
7;-7;-962
6;-7;-960
5;-7;-959
7;-7;-962
6;-6;-961
4;-6;-962
5;-6;-963
7;-7;-964
6;-6;-963
6;-7;-964
7;-7;-965
7;-7;-961
6;-8;-960
6;-5;-960
7;-5;-960
7;-6;-962
8;-6;-962
8;-6;-962
8;-5;-962
9;-4;-962
7;-4;-962
8;-4;-963
7;-5;-962
8;-4;-963
7;-5;-961
5;-4;-960
6;-6;-960
6;-5;-963
5;-6;-963
5;-6;-963
6;-5;-956
6;-1;-966
7;-5;-957
8;-3;-963
8;-3;-968
6;-4;-963
6;-3;-963
6;-2;-964
6;-3;-960
6;-2;-961
5;-2;-960
6;-2;-961
5;-2;-962
4;-2;-961
5;-2;-960
5;-3;-960
4;-2;-960
5;-1;-962
3;-3;-961
2;-2;-960
2;-2;-959
3;-3;-960
1;-1;-960
3;-2;-960
4;-2;-958
4;-1;-958
3;-1;-958
3;-4;-959
2;-3;-961
4;-3;-962
3;-3;-962
3;-4;-961
4;-5;-962
4;-3;-960
5;-5;-961
4;-4;-962
5;-5;-963
6;-5;-961
5;-4;-959
5;-4;-962
5;-4;-965
5;-4;-961
3;-1;-963
1;-6;-958
4;-4;-956
9;-4;-961
9;-5;-968
8;-4;-965
6;-2;-964
5;-1;-961
7;-2;-960
7;-3;-965
7;-4;-966
6;-3;-964
5;-2;-960
6;-2;-960
7;-3;-962
7;-2;-961
8;-3;-961
9;-2;-959
8;-2;-958
7;-1;-960
7;0;-961
8;0;-960
8;-1;-959
5;-2;-960
7;-1;-960
8;0;-960
8;-1;-963
8;0;-963
8;0;-963
7;0;-962
6;1;-962
7;0;-962
7;0;-963
6;0;-963
6;-1;-964
8;-1;-963
8;-1;-959
8;0;-958
7;0;-960
8;2;-961
8;2;-961
7;1;-961
6;1;-959
6;0;-958
6;0;-959
7;0;-962
7;-1;-962
7;-1;-961
7;1;-958
6;0;-959
5;-1;-960
4;-1;-963
5;0;-961
4;0;-961
5;0;-961
4;0;-964
5;0;-963
4;-1;-963
4;0;-961
4;-1;-961
4;0;-963
5;0;-963
7;-1;-964
7;-1;-963
9;-1;-963
7;-1;-962
6;-2;-963
5;-2;-962
5;-2;-964
6;-2;-962
6;0;-961
4;-1;-961
4;-1;-961
3;-1;-962
4;0;-963
3;-1;-963
3;-2;-963
4;0;-964
5;0;-965
5;-1;-961
3;-2;-961
2;0;-960
4;-1;-961
5;-2;-963
4;0;-964
5;0;-964
4;1;-964
4;0;-963
5;1;-963
4;2;-961
4;1;-959
5;1;-959
6;0;-959
5;1;-958
6;1;-960
6;0;-960
6;0;-961
8;0;-959
7;-1;-960
7;0;-960
6;0;-960
5;0;-960
5;2;-961
7;1;-961
8;0;-961
7;0;-963
5;0;-961
5;1;-960
6;1;-960
7;1;-959
8;0;-961
6;0;-960
7;0;-963
7;-1;-962
7;-1;-962
5;0;-962
5;0;-963
6;0;-962
7;0;-964
8;0;-964
8;0;-962
8;0;-961
5;2;-961
7;1;-961
7;0;-963
8;-1;-965
8;-1;-965
7;1;-965
6;1;-963
6;1;-962
6;1;-963
6;1;-964
6;1;-964
5;2;-962
6;0;-961
4;0;-959
4;1;-958
5;0;-959
5;1;-958
5;2;-959
5;1;-961
5;1;-960
6;0;-962
6;1;-960
8;0;-959
6;0;-962
6;-2;-964
6;-2;-964
4;-1;-963
