0;0;0
31;0;0
-7;-18;-58
-7;-18;-58
-7;-18;-58
-7;-18;-58
-8;-18;-58
-8;-18;-58
-8;-18;-58
-8;-18;-58
-8;-18;-58
-7;-18;-57
-7;-18;-57
-7;-18;-57
-7;-18;-57
-7;-18;-57
-9;-20;-57
-9;-20;-55
-9;-20;-55
-9;-20;-55
-9;-20;-55
-9;-20;-55
-9;-20;-55
-9;-20;-55
-9;-20;-55
-9;-20;-55
-7;-20;-55
-7;-19;-55
-7;-19;-55
-7;-19;-55
-7;-19;-55
-8;-19;-55
-8;-20;-55
-8;-20;-55
-8;-20;-55
-8;-20;-55
-8;-20;-55
-8;-20;-54
-8;-20;-54
-8;-20;-54
-8;-20;-54
-10;-20;-54
-10;-20;-54
-10;-20;-54
-10;-20;-54
-10;-20;-54
-9;-20;-54
-9;-21;-53
-9;-21;-53
-9;-21;-53
-9;-21;-53
-10;-21;-53
-10;-20;-53
-10;-20;-53
-10;-20;-53
-10;-20;-53
-8;-20;-53
-8;-20;-54
-8;-20;-54
-8;-20;-54
-8;-20;-54
-8;-20;-54
-8;-20;-55
-8;-20;-55
-8;-20;-55
-8;-20;-55
-9;-20;-55
-9;-20;-54
-9;-20;-54
-9;-20;-54
-9;-20;-54
-8;-20;-54
-8;-21;-55
-8;-21;-55
-8;-21;-55
-8;-21;-55
-8;-21;-55
-8;-20;-55
-8;-20;-55
-8;-20;-55
-8;-20;-55
-9;-20;-55
-9;-20;-55
-9;-20;-55
-9;-20;-55
-9;-20;-55
-8;-20;-55
-8;-20;-55
-8;-20;-55
-8;-20;-55
-8;-20;-55
-8;-20;-55
-8;-19;-54
-8;-19;-54
-8;-19;-54
-8;-19;-54
-8;-19;-54
-8;-20;-54
-8;-20;-54
-8;-20;-54
-8;-20;-54
-9;-20;-54
-9;-22;-53
-9;-22;-53
-9;-22;-53
-9;-22;-53
-8;-22;-53
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-9;-21;-54
-9;-21;-54
-9;-21;-54
-9;-21;-54
-9;-21;-54
-8;-20;-54
-8;-20;-55
-8;-20;-55
-8;-20;-55
-8;-20;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-8;-19;-55
-7;-19;-55
-7;-19;-56
-7;-19;-56
-7;-19;-56
-7;-19;-56
-8;-19;-56
-8;-20;-55
-8;-20;-55
-8;-20;-55
-8;-20;-55
-7;-20;-55
-7;-20;-56
-7;-20;-56
-7;-20;-56
-7;-20;-56
-8;-20;-56
-8;-19;-54
-8;-19;-54
-8;-19;-54
-8;-19;-54
-6;-19;-54
-6;-21;-55
-6;-21;-55
-6;-21;-55
-6;-21;-55
-7;-21;-55
-7;-18;-56
-7;-18;-56
-7;-18;-56
-7;-18;-56
-7;-18;-56
-7;-19;-55
-7;-19;-55
-7;-19;-55
-7;-19;-55
-8;-19;-55
-8;-20;-56
-8;-20;-56
-8;-20;-56
-8;-20;-56
-8;-20;-56
-8;-18;-55
-8;-18;-55
-8;-18;-55
-8;-18;-55
-7;-18;-55
-7;-18;-56
-7;-18;-56
-7;-18;-56
-7;-18;-56
-8;-18;-56
-8;-20;-56
-8;-20;-56
-8;-20;-56
-8;-20;-56
-7;-20;-56
-7;-19;-56
-7;-19;-56
-7;-19;-56
-7;-19;-56
-8;-19;-56
-8;-19;-54
-8;-19;-54
-8;-19;-54
-8;-19;-54
-7;-19;-56
-7;-19;-56
-7;-19;-56
-7;-19;-56
-7;-19;-56
-7;-19;-56
-7;-19;-55
-7;-19;-55
-7;-19;-55
