170
190
160
131
170
151
170
170
160
160
160
151
141
180
160
131
180
180
180
151
170
170
170
170
160
180
180
180
141
180
190
199
141
190
180
160
180
131
131
170
170
180
180
170
141
151
151
160
160
141
160
180
180
160
170
170
180
180
190
190
180
170
180
170
151
209
190
160
199
170
151
209
199
180
190
180
180
180
190
180
180
180
190
170
170
170
160
160
160
141
160
170
102
160
151
160
160
160
151
151
121
160
160
82
121
170
190
190
151
170
170
180
180
180
199
170
180
190
180
170
151
190
209
190
170
170
180
190
170
170
180
190
199
180
170
170
190
190
190
180
170
180
190
170
180
180
190
190
160
180
180
190
180
170
190
170
190
180
180
180
180
190
190
170
170
190
190
190
141
170
170
180
190
180
170
160
180
180
170
170
180
190
248
170
199
180
190
190
180
160
170
190
190
190
170
170
190
190
180
180
180
199
180
170
170
190
180
190
180
180
180
160
190
160
160
180
170
170
170
180
170
170
190
180
170
170
180
190
180
170
160
170
239
170
170
170
170
180
170
170
180
170
190
180
170
170
180
190
131
190
190
180
190
180
160
160
170
248
170
180
180
160
170
160
141
160
151
141
160
151
141
160
141
141
141
160
131
141
141
141
141
131
151
180
151
151
141
112
121
102
121
141
170
112
131
160
151
160
180
141
112
160
141
151
160
160
121
141
141
141
141
131
151
141
141
160
160
160
131
190
160
121
112
141
160
141
131
112
170
112
180
92
160
180
141
170
160
199
102
121
160
131
209
170
102
190
72
170
112
160
160
160
160
112
141
131
141
160
170
121
121
180
170
141
170
121
151
180
160
121
112
92
72
121
160
160
131
180
141
141
112
190
180
141
170
141
151
141
151
170
160
151
160
160
160
131
170
190
131
141
131
160
151
160
209
160
121
141
160
180
160
141
131
170
160
151
160
141
131
141
160
141
160
141
131
160
131
160
151
151
151
160
160
180
131
151
131
160
170
151
141
160
121
151
160
141
82
131
43
209
160
131
151
102
160
121
141
160
170
160
170
180
190
190
180
170
170
190
180
160
180
180
190
190
151
180
170
180
190
170
180
180
180
190
160
180
180
190
190
160
190
170
190
190
190
170
170
190
180
151
180
151
190
190
180
180
180
190
190
180
170
190
199
190
180
170
170
190
190
170
170
180
190
180
180
170
180
190
190
170
190
190
190
190
160
160
170
180
190
160
170
180
180
160
190
160
170
190
180
160
131
170
199
190
180
180
190
190
190
170
180
160
199
199
170
190
180
190
190
170
180
160
190
190
180
170
151
190
190
170
180
160
160
180
180
170
170
190
190
190
160
160
190
190
180
170
151
190
190
180
180
170
190
180
170
170
160
180
190
170
170
170
190
190
180
160
170
190
190
160
180
180
180
190
170
170
160
190
190
180
170
170
190
190
160
160
170
170
190
170
151
170
180
180
180
160
180
180
180
170
180
180
248
170
160
160
160
180
190
160
180
160
160
190
170
180
170
170
190
170
190
180
170
190
190
170
180
170
190
180
170
170
170
190
180
180
170
180
190
170
160
170
180
170
170
170
160
180
190
190
160
190
180
190
180
170
170
180
190
170
170
170
180
190
151
160
229
180
180
141
190
180
180
190
180
170
180
170
190
190
170
160
190
180
160
190
170
160
190
160
170
170
170
190
180
170
160
151
141
53
141
112
141
180
112
141
121
141
131
112
170
180
141
160
151
160
131
141
112
160
141
141
112
141
121
151
141
170
160
141
141
160
151
141
151
131
141
141
141
190
131
141
151
326
121
131
160
141
151
160
141
141
219
141
141
141
141
151
131
141
151
141
121
141
151
121
121
131
160
151
141
512
131
151
160
121
170
141
151
141
170
151
131
131
170
131
151
160
-182
131
131
141
199
180
141
151
151
131
170
180
180
170
170
190
151
160
180
170
209
170
141
180
170
190
199
180
180
160
190
180
160
151
180
199
190
180
151
170
180
180
190
180
180
190
190
190
180
180
199
170
190
170
190
190
160
190
190
170
190
180
180
141
160
199
190
190
170
180
209
199
190
170
190
190
199
190
180
151
190
190
180
180
170
190
190
190
170
160
219
190
180
170
199
199
199
170
160
180
209
199
180
190
170
190
180
190
170
180
199
209
180
180
190
190
209
160
190
160
92
219
190
170
190
190
219
180
160
190
190
209
170
170
190
199
190
170
190
190
199
190
336
160
180
190
199
190
180
180
190
190
180
141
190
190
190
170
190
190
199
209
190
190
180
180
190
190
190
190
199
278
180
180
160
209
219
180
180
160
190
209
190
180
190
190
190
180
170
141
190
190
356
180
160
199
180
190
151
190
199
219
180
190
190
190
190
180
170
180
190
180
190
180
180
209
190
180
180
190
190
180
190
170
190
190
219
190
180
180
180
209
190
180
180
199
190
180
209
170
199
180
151
190
170
209
180
190
170
199
209
209
190
180
190
199
190
160
180
190
190
190
180
180
180
190
190
180
180
160
180
209
180
180
180
180
190
180
190
190
160
190
180
180
190
180
190
180
190
190
190
199
190
180
180
180
180
180
190
160
190
209
180
190
180
180
209
160
180
190
180
219
190
180
180
151
190
180
180
190
190
209
180
180
190
199
190
180
199
180
180
199
190
190
170
170
24
160
180
180
190
209
190
190
190
190
180
190
151
160
180
190
180
170
190
190
219
190
180
190
190
209
190
180
190
190
180
190
170
170
239
190
170
190
170
170
180
190
190
180
180
190
190
209
180
170
209
170
190
170
190
199
190
190
180
180
190
180
180
248
180
190
190
180
190
170
190
190
190
170
190
199
199
190
219
180
190
180
180
180
180
190
180
190
190
170
219
190
180
190
180
190
180
190
170
190
190
190
180
190
190
248
180
180
190
160
190
180
180
180
170
190
170
180
160
180
190
199
160
180
180
209
180
190
190
190
209
180
190
170
170
190
160
170
180
180
190
199
170
180
190
190
170
180
160
180
190
180
160
180
160
190
180
180
180
160
190
209
190
199
170
199
199
180
180
199
199
190
180
199
170
190
199
190
180
170
160
180
170
190
180
190
199
141
180
180
190
199
180
190
190
190
190
180
180
190
209
199
180
170
170
199
209
180
199
170
199
209
180
170
190
190
190
180
190
170
219
219
180
180
190
151
190
170
180
190
190
190
180
170
180
190
209
180
180
190
