0;0;0
29;0;0
-8;-9;-63
-8;-9;-63
-8;-9;-63
-8;-9;-63
-10;-9;-63
-10;-10;-63
-10;-10;-63
-10;-10;-63
-10;-10;-63
-11;-10;-62
-11;-10;-62
-11;-10;-62
-11;-10;-62
-11;-10;-62
-11;-13;-62
-11;-13;-60
-11;-13;-60
-11;-13;-60
-11;-13;-60
-13;-13;-60
-13;-13;-58
-13;-13;-58
-13;-13;-58
-13;-13;-58
-12;-13;-58
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-59
-12;-12;-59
-12;-12;-59
-12;-12;-59
-12;-12;-59
-12;-13;-58
-12;-13;-58
-12;-13;-58
-12;-13;-58
-12;-13;-58
-12;-13;-58
-12;-13;-58
-12;-13;-58
-12;-13;-58
-12;-13;-58
-12;-13;-59
-12;-13;-59
-12;-13;-59
-12;-13;-59
-11;-13;-59
-11;-13;-58
-11;-13;-58
-11;-13;-58
-11;-13;-58
-12;-13;-58
-12;-11;-61
-12;-11;-61
-12;-11;-61
-12;-11;-61
-12;-11;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-10;-12;-61
-10;-12;-61
-10;-12;-61
-10;-12;-61
-10;-12;-61
-12;-12;-61
-12;-12;-59
-12;-12;-59
-12;-12;-59
-12;-12;-59
-13;-12;-59
-13;-12;-59
-13;-12;-59
-13;-12;-59
-13;-12;-59
-12;-12;-59
-12;-12;-60
-12;-12;-60
-12;-12;-60
-12;-12;-60
-13;-12;-60
-13;-12;-59
-13;-12;-59
-13;-12;-59
-13;-12;-59
-12;-12;-59
-12;-11;-60
-12;-11;-60
-12;-11;-60
-12;-11;-60
-12;-11;-60
-12;-13;-59
-12;-13;-59
-12;-13;-59
-12;-13;-59
-12;-13;-59
-12;-13;-59
-12;-13;-59
-12;-13;-59
-12;-13;-59
-13;-13;-59
-13;-13;-58
-13;-13;-58
-13;-13;-58
-13;-13;-58
-12;-12;-58
-12;-12;-59
-12;-12;-59
-12;-12;-59
-12;-12;-59
-12;-12;-59
-12;-12;-60
-12;-12;-60
-12;-12;-60
-12;-12;-60
-11;-12;-60
-11;-12;-60
-11;-12;-60
-11;-12;-60
-11;-12;-60
-12;-12;-60
-12;-11;-60
-12;-11;-60
-12;-11;-60
-12;-11;-60
-12;-11;-60
-12;-11;-62
-12;-11;-62
-12;-11;-62
-12;-11;-62
-12;-11;-62
-12;-11;-61
-12;-11;-61
-12;-11;-61
-12;-11;-61
-12;-11;-61
-12;-10;-61
-12;-10;-61
-12;-10;-61
-12;-10;-61
-12;-10;-61
-12;-12;-60
-12;-12;-60
-12;-12;-60
-12;-12;-60
-12;-12;-60
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-12;-12;-61
-11;-12;-61
-11;-10;-62
-11;-10;-62
-11;-10;-62
-11;-10;-62
-11;-10;-62
-11;-11;-61
-11;-11;-61
-11;-11;-61
-11;-11;-61
-11;-11;-61
-11;-9;-61
-11;-9;-61
-11;-9;-61
-11;-9;-61
-9;-9;-61
-9;-10;-62
-9;-10;-62
-9;-10;-62
-9;-10;-62
-11;-10;-63
-11;-10;-63
-11;-10;-63
-11;-10;-63
-11;-10;-63
-13;-8;-62
-13;-8;-62
-13;-8;-62
-13;-8;-62
-13;-8;-62
-10;-8;-62
-10;-10;-63
-10;-10;-63
-10;-10;-63
-10;-10;-63
-10;-10;-63
-10;-9;-63
-10;-9;-63
-10;-9;-63
-10;-9;-63
-10;-9;-63
-10;-9;-63
-10;-9;-63
-10;-9;-63
-10;-9;-63
-12;-9;-63
-12;-8;-65
-12;-8;-65
-12;-8;-65
-12;-8;-65
-11;-8;-65
-11;-7;-65
-11;-7;-65
-11;-7;-65
-11;-7;-65
-10;-7;-65
-10;-6;-65
-10;-6;-65
-10;-6;-65
-10;-6;-65
-10;-6;-65
-10;-5;-66
-10;-5;-66
-10;-5;-66
-10;-5;-66
-10;-5;-66
-10;-3;-69
-10;-3;-69
-10;-3;-69
-10;-3;-69
-10;-3;-69
-10;-2;-71
-10;-2;-71
-10;-2;-71
-10;-2;-71
-9;-2;-71
-9;-1;-70
-9;-1;-70
-9;-1;-70
-9;-1;-70
-10;-1;-70
-10;-3;-68
-10;-3;-68
-10;-3;-68
-10;-3;-68
-9;-3;-68
-9;-1;-69
-9;-1;-69
-9;-1;-69
-9;-1;-69
-7;-1;-69
-7;0;-70
-7;0;-70
-7;0;-70
-7;0;-70
-5;0;-70
-5;1;-72
-5;1;-72
-5;1;-72
-5;1;-72
-6;1;-72
-6;0;-72
-6;0;-72
-6;0;-72
-6;0;-72
-2;0;-72
-2;2;-73
-2;2;-73
-2;2;-73
-2;2;-73
-1;2;-74
-1;2;-74
-1;2;-74
-1;2;-74
-1;2;-74
2;4;-74
2;4;-74
2;4;-74
2;4;-74
2;4;-74
3;4;-74
3;6;-74
3;6;-74
3;6;-74
3;6;-74
4;6;-74
4;5;-75
4;5;-75
4;5;-75
4;5;-75
6;5;-75
6;7;-74
6;7;-74
