0;0;0
17;0;0
-20;25;-55
-20;25;-55
-20;25;-55
-20;25;-55
-20;25;-55
-20;26;-54
-20;26;-54
-20;26;-54
-20;26;-54
-21;27;-55
-21;27;-55
-21;27;-55
-21;27;-55
-21;27;-55
-22;26;-55
-22;26;-53
-22;26;-53
-22;26;-53
-22;26;-53
-23;23;-53
-23;23;-52
-23;23;-52
-23;23;-52
-23;23;-52
-22;23;-52
-22;23;-52
-22;23;-52
-22;23;-52
-22;23;-52
-23;23;-52
-23;24;-53
-23;24;-53
-23;24;-53
-23;24;-53
-23;24;-53
-23;23;-54
-23;23;-54
-23;23;-54
-23;23;-54
-22;23;-54
-22;25;-56
-22;25;-56
-22;25;-56
-22;25;-56
-21;25;-56
-21;26;-57
-21;26;-57
-21;26;-57
-21;26;-57
-21;26;-57
-21;26;-57
-21;26;-57
-21;26;-57
-21;26;-57
-21;26;-57
-21;26;-59
-21;26;-59
-21;26;-59
-21;26;-59
-21;26;-59
-21;26;-59
-21;26;-59
-21;26;-59
-21;26;-59
-20;26;-59
-20;25;-61
-20;25;-61
-20;25;-61
-20;25;-61
-20;25;-61
-20;25;-62
-20;25;-62
-20;25;-62
-20;25;-62
-20;25;-62
-20;25;-62
-20;25;-62
-20;25;-62
-20;25;-62
-21;25;-62
-21;25;-63
-21;25;-63
-21;25;-63
-21;25;-63
-19;25;-63
-19;24;-62
-19;24;-62
-19;24;-62
-19;24;-62
-21;24;-62
-21;26;-62
-21;26;-62
-21;26;-62
-21;26;-62
-18;26;-62
-18;24;-63
-18;24;-63
-18;24;-63
-18;24;-63
-19;24;-63
-19;25;-63
-19;25;-63
-19;25;-63
-19;25;-63
-19;25;-64
-19;25;-64
-19;25;-64
-19;25;-64
-19;25;-64
-20;25;-64
-20;25;-63
-20;25;-63
-20;25;-63
-20;25;-63
-21;25;-63
-21;25;-64
-21;25;-64
-21;25;-64
-21;25;-64
-20;25;-64
-20;23;-64
-20;23;-64
-20;23;-64
-20;23;-64
-18;23;-64
-18;24;-63
-18;24;-63
-18;24;-63
-18;24;-63
-19;24;-63
-19;25;-65
-19;25;-65
-19;25;-65
-19;25;-65
-18;25;-65
-18;25;-63
-18;25;-63
-18;25;-63
-18;25;-63
-20;25;-63
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-20;24;-64
-19;24;-64
-19;21;-65
-19;21;-65
-19;21;-65
-19;21;-65
-18;21;-65
-18;22;-64
-18;22;-64
-18;22;-64
-18;22;-64
-18;22;-64
-18;22;-65
-18;22;-65
-18;22;-65
-18;22;-65
-17;22;-65
-17;21;-66
-17;21;-66
-17;21;-66
-17;21;-66
-17;21;-66
-17;21;-65
-17;21;-65
-17;21;-65
-17;21;-65
-18;21;-65
-18;21;-66
-18;21;-66
-18;21;-66
-18;21;-66
-18;21;-66
-18;20;-67
-18;20;-67
-18;20;-67
-18;20;-67
-18;20;-67
-18;21;-67
-18;21;-67
-18;21;-67
-18;21;-67
-19;21;-67
-19;21;-67
-19;21;-67
-19;21;-67
-19;21;-67
-17;20;-68
-17;20;-68
-17;20;-68
-17;20;-68
-17;20;-68
-17;20;-68
-17;19;-67
-17;19;-67
-17;19;-67
-17;19;-67
-18;19;-67
-18;19;-69
-18;19;-69
-18;19;-69
-18;19;-69
-18;19;-69
-18;19;-68
-18;19;-68
-18;19;-68
-18;19;-68
-18;19;-68
-18;18;-68
-18;18;-68
-18;18;-68
-18;18;-68
-17;18;-68
-17;19;-67
-17;19;-67
-17;19;-67
-17;19;-67
-17;19;-67
-17;18;-68
-17;18;-68
-17;18;-68
-17;18;-68
-17;18;-68
-17;18;-68
-17;18;-68
-17;18;-68
-17;18;-68
-16;18;-68
-16;18;-68
-16;18;-68
-16;18;-68
-16;18;-68
-17;18;-68
-17;18;-66
-17;18;-66
-17;18;-66
-17;18;-66
-17;18;-66
-17;16;-67
-17;16;-67
-17;16;-67
-17;16;-67
-18;16;-67
-18;18;-66
-18;18;-66
-18;18;-66
-18;18;-66
-17;17;-66
-17;17;-67
-17;17;-67
-17;17;-67
-17;17;-67
-19;17;-67
-19;18;-67
-19;18;-67
-19;18;-67
-19;18;-67
-18;18;-67
-18;16;-68
-18;16;-68
-18;16;-68
-18;16;-68
-17;16;-68
-17;16;-66
-17;16;-66
-17;16;-66
-17;16;-66
-18;16;-66
-18;17;-67
-18;17;-67
-18;17;-67
-18;17;-67
-18;17;-67
-18;17;-67
-18;17;-67
-18;17;-67
-18;17;-67
-18;17;-67
-18;18;-67
-18;18;-67
-18;18;-67
-18;18;-67
-17;17;-67
-17;17;-67
-17;17;-67
-17;17;-67
-17;17;-67
-17;17;-67
-17;16;-68
-17;16;-68
-17;16;-68
-17;16;-68
-17;17;-68
-17;17;-68
-17;17;-68
-17;17;-68
-17;17;-68
-19;17;-68
-19;16;-66
-19;16;-66
-19;16;-66
-19;16;-66
-19;16;-66
-19;16;-67
-19;16;-67
-19;16;-67
-19;16;-67
-18;16;-67
-18;16;-67
-18;16;-67
-18;16;-67
-18;16;-67
-18;16;-67
-18;15;-65
-18;15;-65
-18;15;-65
-18;15;-65
-18;15;-65
-18;15;-65
-18;15;-65
-18;15;-65
-18;15;-65
-19;15;-65
-19;15;-65
-19;15;-65
-19;15;-65
-19;15;-65
-18;15;-65
-18;16;-65
-18;16;-65
-18;16;-65
-18;16;-65
-19;16;-65
-19;15;-66
-19;15;-66
-19;15;-66
-19;15;-66
-18;15;-66
-18;16;-67
-18;16;-67
-18;16;-67
-18;16;-67
-19;16;-67
-19;17;-65
-19;17;-65
-19;17;-65
-19;17;-65
-18;17;-65
-18;16;-66
-18;16;-66
-18;16;-66
-18;16;-66
-18;16;-66
-18;15;-67
-18;15;-67
-18;15;-67
-18;15;-67
-17;15;-67
-17;18;-68
-17;18;-68
-17;18;-68
-17;18;-68
-18;18;-68
-18;17;-67
-18;17;-67
-18;17;-67
-18;17;-67
-18;17;-67
-18;17;-67
-18;17;-67
-18;17;-67
-18;17;-67
-17;17;-67
-17;17;-68
-17;17;-68
-17;17;-68
-17;17;-68
-17;17;-67
-17;17;-67
-17;17;-67
-17;17;-67
-17;17;-67
-17;20;-69
-17;20;-69
-17;20;-69
-17;20;-69
-17;20;-69
-17;20;-69
-17;17;-68
-17;17;-68
-17;17;-68
-17;17;-68
-17;17;-68
-17;18;-68
-17;18;-68
-17;18;-68
-17;18;-68
-16;18;-68
-16;17;-67
-16;17;-67
-16;17;-67
-16;17;-67
-17;17;-67
-17;17;-67
-17;17;-67
-17;17;-67
-17;17;-67
-17;17;-67
-17;18;-67
-17;18;-67
-17;18;-67
-17;18;-67
-17;18;-67
-17;18;-68
-17;18;-68
-17;18;-68
