932;23;-301
934;22;-298
935;20;-297
938;20;-294
938;21;-292
939;24;-296
939;26;-299
939;29;-303
938;31;-311
938;33;-318
937;36;-321
935;37;-326
934;39;-329
929;41;-328
925;41;-330
920;43;-330
915;46;-330
910;45;-333
908;43;-337
906;44;-340
905;41;-346
904;40;-355
905;37;-362
909;35;-370
914;34;-381
916;34;-391
920;39;-399
922;43;-410
926;44;-424
929;49;-427
931;53;-424
933;55;-426
936;57;-417
936;53;-415
932;32;-436
935;-21;-499
944;-132;-672
878;-206;-709
774;-234;-1165
648;160;326
843;221;-58
1015;219;-731
1040;204;93
1051;155;162
1041;58;-315
983;16;-313
946;14;-304
950;-5;-289
953;-17;-122
939;-25;-139
913;-34;-303
882;-32;-343
866;-28;-253
868;-29;-147
879;-26;-89
893;-22;-94
909;-18;-110
928;-16;-81
952;-12;-36
971;-9;-16
985;-12;-23
991;-18;-37
993;-22;-39
992;-25;-35
990;-27;-43
983;-27;-61
974;-24;-76
964;-20;-83
959;-11;-82
954;0;-87
948;12;-102
941;25;-116
936;37;-129
931;47;-139
927;54;-149
922;59;-159
924;61;-173
926;61;-186
930;62;-201
936;63;-213
942;62;-217
946;59;-222
948;57;-228
949;54;-233
952;50;-240
950;48;-247
948;47;-254
945;43;-258
942;41;-264
938;40;-267
936;41;-270
935;44;-271
933;44;-269
930;44;-270
928;47;-269
926;49;-264
924;53;-261
923;53;-256
922;52;-251
921;53;-246
919;53;-241
918;57;-237
918;62;-228
919;61;-222
918;59;-220
916;62;-211
917;66;-203
917;68;-199
917;67;-192
917;67;-182
915;64;-176
909;61;-169
906;57;-167
902;54;-165
899;53;-157
898;55;-153
898;56;-142
898;56;-133
900;57;-126
901;55;-119
900;54;-108
899;53;-99
898;53;-88
896;53;-73
891;53;-59
882;54;-49
874;51;-41
867;52;-35
859;45;-33
853;42;-31
847;39;-29
844;40;-25
844;43;-29
847;45;-37
850;50;-47
856;54;-56
860;56;-69
865;59;-86
893;62;-96
911;72;-99
913;73;-124
910;66;-154
899;59;-173
892;64;-183
889;70;-203
885;77;-216
886;91;-231
889;70;-312
882;51;-291
883;39;-242
896;33;-292
914;35;-280
928;34;-250
941;30;-259
957;21;-267
965;13;-290
969;2;-310
972;-14;-318
976;-33;-314
981;-52;-334
986;-69;-354
988;-87;-370
982;-102;-391
974;-116;-399
968;-120;-424
965;-122;-457
972;-125;-469
985;-122;-491
998;-111;-526
1010;-93;-554
1017;-76;-583
1026;-61;-602
1046;-24;-608
1033;-29;-587
1017;-44;-603
1051;-29;-639
1053;-20;-652
1003;-43;-689
955;-71;-723
922;-95;-748
901;-107;-776
886;-110;-797
878;-109;-796
874;-107;-785
878;-102;-780
886;-95;-774
890;-85;-760
890;-79;-740
887;-75;-720
882;-74;-702
876;-74;-684
871;-75;-665
866;-81;-644
865;-87;-617
863;-93;-589
860;-99;-562
857;-103;-538
854;-109;-514
848;-112;-490
844;-116;-468
841;-120;-448
842;-122;-429
844;-123;-414
848;-123;-398
853;-122;-382
857;-119;-371
862;-117;-363
865;-115;-353
864;-112;-346
864;-111;-345
864;-111;-343
861;-112;-343
856;-111;-345
854;-110;-348
852;-107;-353
851;-105;-362
848;-102;-371
846;-97;-379
845;-90;-388
844;-84;-399
843;-80;-409
843;-76;-421
843;-70;-434
841;-67;-448
838;-63;-460
835;-61;-474
834;-57;-483
831;-51;-492
827;-46;-501
824;-41;-508
822;-36;-508
818;-30;-508
815;-25;-508
812;-20;-506
811;-15;-504
809;-10;-501
810;-4;-500
813;1;-499
818;7;-498
823;11;-499
826;14;-500
830;17;-501
833;16;-498
836;16;-497
841;17;-492
848;16;-488
854;12;-485
859;8;-479
864;4;-474
869;-1;-465
875;-8;-459
883;-15;-452
888;-22;-444
894;-28;-436
899;-35;-430
904;-40;-421
908;-46;-413
911;-52;-403
915;-58;-396
919;-62;-392
924;-67;-389
927;-71;-386
931;-76;-381
935;-79;-380
936;-82;-376
937;-84;-375
936;-87;-375
936;-88;-376
935;-87;-378
934;-85;-380
932;-84;-380
932;-83;-382
931;-82;-385
933;-81;-388
933;-79;-393
934;-78;-399
935;-78;-400
935;-79;-404
938;-78;-406
938;-78;-407
937;-79;-407
934;-83;-407
934;-87;-406
931;-88;-407
930;-89;-410
932;-90;-411
932;-92;-412
933;-95;-413
935;-98;-412
936;-101;-408
937;-102;-408
936;-104;-407
937;-105;-406
937;-106;-404
937;-107;-402
935;-108;-403
932;-109;-404
930;-111;-406
927;-110;-407
924;-108;-408
921;-108;-411
920;-105;-410
921;-105;-408
923;-104;-406
926;-103;-402
929;-101;-394
932;-102;-386
933;-104;-378
935;-107;-371
937;-111;-363
939;-115;-356
939;-122;-347
940;-128;-338
942;-134;-329
942;-138;-319
944;-142;-312
947;-145;-305
952;-149;-299
955;-152;-294
958;-155;-290
958;-157;-284
956;-161;-276
955;-163;-272
954;-166;-270
954;-167;-270
952;-168;-267
950;-169;-265
949;-171;-262
947;-172;-261
948;-172;-259
948;-170;-255
945;-168;-252
939;-168;-253
933;-169;-254
930;-172;-253
929;-172;-253
929;-175;-252
932;-177;-251
935;-180;-247
938;-183;-242
939;-185;-235
941;-189;-230
944;-196;-227
946;-201;-221
950;-206;-212
954;-214;-203
958;-222;-190
962;-228;-179
967;-236;-166
973;-243;-156
977;-250;-149
980;-255;-141
981;-261;-134
981;-267;-128
980;-270;-122
982;-273;-118
982;-276;-113
980;-278;-108
979;-279;-102
978;-281;-100
976;-281;-96
973;-281;-92
969;-281;-93
964;-279;-92
962;-276;-93
956;-272;-93
951;-266;-93
946;-263;-94
940;-260;-94
934;-258;-93
929;-254;-92
924;-252;-90
921;-249;-90
918;-245;-88
916;-242;-85
915;-238;-77
915;-235;-70
917;-235;-62
922;-236;-55
927;-238;-48
932;-242;-44
935;-248;-36
940;-257;-30
944;-265;-22
947;-273;-14
950;-283;-7
955;-289;-2
960;-296;0
964;-302;4
968;-307;5
974;-312;12
978;-316;18
983;-318;21
980;-302;16
970;-273;-9
959;-248;-62
945;-228;-88
931;-218;-92
916;-215;-116
903;-215;-134
890;-216;-137
877;-223;-122
869;-239;-112
868;-260;-95
867;-275;-82
870;-287;-68
875;-294;-62
881;-295;-54
889;-304;-44
890;-293;-50
878;-261;-2
856;-222;65
835;-188;103
819;-171;134
799;-157;167
787;-154;186
780;-170;175
782;-197;134
791;-225;86
799;-249;8
806;-262;-27
811;-268;-36
814;-276;-39
820;-283;-26
827;-283;-11
835;-284;2
839;-283;14
843;-285;17
844;-286;2
844;-289;-20
840;-287;-43
839;-283;-60
838;-281;-63
840;-282;-57
848;-285;-51
854;-286;-45
864;-284;-37
876;-277;-31
883;-271;-29
886;-265;-32
893;-263;-43
896;-259;-56
899;-258;-66
898;-255;-71
898;-253;-78
899;-260;-87
898;-273;-86
895;-283;-82
892;-282;-74
885;-265;-46
888;-255;-30
898;-267;-28
901;-281;-21
897;-283;-9
891;-271;6
887;-254;12
890;-234;25
896;-208;65
909;-185;110
928;-168;145
956;-143;173
978;-113;196
995;-94;219
1008;-80;245
1013;-64;269
956;35;301
925;74;267
936;50;314
962;28;310
996;29;295
1030;58;287
1060;89;224
1086;119;236
1111;159;241
1110;194;238
1094;224;290
1051;252;258
1001;301;301
950;357;268
896;401;262
836;432;304
771;458;270
708;477;281
639;488;276
577;486;320
526;473;422
479;447;439
445;412;463
424;381;449
417;351;438
425;334;464
446;324;444
479;317;422
520;316;396
565;313;377
615;313;408
667;312;424
721;308;429
773;301;422
824;289;405
872;278;424
921;268;437
971;256;446
1019;244;449
1068;234;449
1117;226;481
1162;220;511
1207;216;533
1252;213;541
1291;210;534
1322;205;545
1353;197;565
1382;190;580
1412;185;590
1443;178;585
1474;173;587
1504;173;591
1530;171;590
1553;169;578
1574;162;553
1590;154;531
1603;140;520
1617;127;507
1632;115;493
1648;103;465
1663;90;434
1678;75;408
1693;58;381
1708;41;346
1722;24;309
1739;8;271
1761;-2;238
1783;-12;212
1805;-24;182
1823;-40;147
1841;-58;112
1858;-76;80
1877;-92;54
1902;-109;28
1930;-122;-2
1954;-133;-32
1975;-147;-63
1996;-162;-85
2016;-181;-111
2037;-197;-138
2056;-211;-165
2074;-224;-189
2095;-236;-208
2112;-247;-226
2130;-258;-247
2150;-267;-272
2169;-276;-293
2185;-287;-313
2197;-302;-334
2207;-317;-356
2213;-330;-383
2215;-348;-413
2217;-368;-441
2221;-385;-472
2224;-400;-506
2229;-411;-548
2236;-418;-586
2241;-424;-623
2244;-431;-659
2242;-442;-694
2239;-451;-732
2234;-461;-770
2227;-474;-811
2219;-488;-844
2212;-497;-877
2205;-505;-915
2197;-514;-957
2191;-522;-996
2183;-529;-1033
2176;-531;-1075
2170;-536;-1114
2161;-537;-1158
2153;-537;-1200
2144;-541;-1240
2135;-541;-1278
2131;-541;-1314
2120;-542;-1350
2109;-542;-1386
2096;-541;-1421
2083;-536;-1450
2074;-528;-1480
2070;-526;-1517
2062;-505;-1545
2052;-481;-1574
2043;-465;-1594
2041;-441;-1612
2040;-408;-1632
2045;-369;-1649
2051;-326;-1663
2052;-284;-1679
2049;-236;-1693
2040;-190;-1703
2031;-143;-1711
2017;-89;-1713
1996;-35;-1710
1974;23;-1704
1947;81;-1696
1915;142;-1681
1880;210;-1667
1844;280;-1648
1800;351;-1626
1748;422;-1600
1688;489;-1573
1624;556;-1546
1560;628;-1520
1497;702;-1496
1431;781;-1468
1367;856;-1445
1302;926;-1416
1239;996;-1387
1180;1061;-1362
1128;1118;-1326
1091;1173;-1294
1064;1220;-1261
1036;1271;-1232
1003;1319;-1201
971;1365;-1167
937;1409;-1136
908;1450;-1099
878;1484;-1057
845;1501;-1013
813;1514;-959
784;1534;-922
760;1545;-867
735;1547;-824
713;1545;-789
694;1532;-751
680;1495;-731
673;1457;-714
706;1448;-684
759;1410;-653
805;1416;-616
838;1435;-563
862;1436;-514
859;1402;-460
838;1354;-426
816;1308;-410
791;1263;-391
763;1244;-389
738;1215;-381
717;1204;-379
694;1181;-379
671;1152;-353
656;1135;-333
644;1107;-306
622;1081;-292
600;1068;-288
570;1043;-287
537;1006;-285
506;976;-278
475;949;-266
430;940;-256
410;905;-250
375;889;-233
353;877;-219
327;869;-198
290;874;-209
310;817;-202
271;831;-197
260;809;-170
241;783;-161
207;782;-142
201;740;-118
176;714;-121
154;696;-96
143;679;-92
132;669;-89
126;647;-83
77;701;-58
3;796;4
-63;860;19
-142;840;16
-255;805;35
-382;753;-8
-533;710;45
-690;661;21
-833;636;-9
-961;564;-62
-1113;529;-66
-1230;537;-31
-1315;535;-71
-1392;557;-106
-1465;586;-122
-1562;608;-129
-1650;672;-77
-1713;683;-132
-1805;712;-129
-1902;771;-142
-1970;798;-172
-2052;823;-162
-2144;888;-154
-2189;923;-183
-2236;974;-166
-2298;1083;-131
-2322;1043;-167
-2377;1069;-156
-2431;1238;-174
-2426;1263;-219
-2440;1351;-246
-2455;1440;-295
-2473;1477;-391
-2483;1501;-432
-2491;1509;-519
-2496;1512;-621
-2497;1495;-703
-2470;1474;-834
-2422;1445;-911
-2346;1418;-1016
-2255;1379;-1107
-2149;1326;-1160
-2011;1255;-1252
-1841;1171;-1296
-1663;1086;-1356
-1500;1022;-1417
-1329;918;-1430
-1157;815;-1471
-992;720;-1499
-833;622;-1544
-677;522;-1591
-527;436;-1623
-389;343;-1693
-255;247;-1767
-122;163;-1851
-1;75;-1940
114;-16;-2001
226;-95;-2086
339;-172;-2162
446;-253;-2233
550;-326;-2297
655;-392;-2332
750;-458;-2371
835;-517;-2393
906;-574;-2390
965;-627;-2373
1015;-680;-2324
1047;-725;-2270
1068;-762;-2196
1075;-797;-2111
1073;-824;-2014
1059;-842;-1908
1040;-859;-1809
1016;-863;-1702
986;-865;-1598
947;-860;-1497
896;-854;-1393
831;-843;-1303
754;-832;-1218
665;-821;-1138
567;-803;-1065
463;-781;-1001
358;-758;-954
249;-731;-909
143;-701;-860
42;-670;-810
-55;-633;-760
-146;-593;-721
-233;-552;-685
-315;-513;-654
-392;-475;-627
-462;-435;-607
-527;-396;-589
-587;-357;-566
-641;-321;-546
-691;-287;-526
-741;-258;-509
-786;-232;-504
-828;-210;-499
-869;-193;-495
-904;-179;-494
-933;-168;-494
-958;-160;-492
-979;-153;-491
-994;-147;-487
-1003;-145;-491
-1007;-146;-497
-1005;-148;-505
-996;-149;-516
-980;-151;-529
-957;-155;-539
-931;-160;-554
-897;-167;-568
-861;-176;-585
-824;-188;-602
-785;-201;-621
-744;-218;-637
-701;-238;-656
-661;-262;-672
-621;-288;-689
-581;-314;-707
-544;-341;-729
-505;-369;-752
-468;-397;-778
-430;-425;-805
-397;-453;-832
-361;-480;-858
-328;-506;-881
-298;-529;-900
-268;-552;-920
-241;-572;-940
-214;-590;-956
-189;-607;-970
-168;-622;-977
-151;-635;-983
-135;-649;-983
-122;-659;-981
-110;-669;-976
-101;-678;-965
-95;-684;-956
-90;-688;-947
-87;-689;-935
-84;-690;-923
-80;-691;-912
-81;-689;-904
-81;-689;-897
-83;-688;-896
-86;-686;-896
-93;-684;-895
-100;-681;-898
-106;-679;-905
-120;-672;-908
-142;-669;-908
-166;-667;-902
-183;-665;-897
-191;-661;-900
-197;-655;-901
-201;-648;-899
-203;-637;-892
-205;-627;-888
-208;-616;-880
-214;-604;-872
-221;-594;-861
-228;-586;-848
-236;-581;-839
-242;-576;-835
-246;-569;-834
-251;-565;-832
-256;-561;-834
-264;-559;-832
-273;-561;-830
-283;-562;-833
-295;-563;-838
-304;-563;-846
-310;-565;-850
-314;-569;-851
-318;-575;-856
-319;-581;-857
-316;-588;-855
-313;-591;-857
-309;-598;-860
-304;-606;-862
-297;-613;-866
-291;-620;-869
-283;-630;-866
-276;-641;-867
-268;-651;-869
-261;-662;-874
-253;-672;-879
-244;-711;-860
-231;-853;-712
-168;-1064;-405
-20;-1310;-142
115;-1477;-121
165;-1521;-317
145;-1533;-448
116;-1485;-352
64;-1411;-220
39;-1342;-87
27;-1292;-144
20;-1274;-42
21;-1289;159
10;-1321;180
-9;-1351;-18
-3;-1377;-325
17;-1375;-421
17;-1362;-263
-3;-1322;-102
-43;-1275;-103
-91;-1225;-211
-139;-1170;-339
-184;-1111;-455
-227;-1050;-607
-265;-990;-728
-294;-929;-767
-317;-860;-750
-344;-793;-686
-378;-726;-687
-424;-592;-855
-499;-434;-1016
-646;-267;-1009
-828;-148;-821
-955;-96;-684
-1004;-43;-713
-1010;22;-776
-1010;59;-727
-1015;67;-659
-1026;60;-711
-1026;51;-835
-1004;40;-837
-963;23;-685
-908;-10;-569
-846;-58;-635
-784;-112;-793
-726;-168;-884
-675;-227;-869
-625;-295;-843
-572;-364;-847
-517;-436;-826
-459;-508;-764
-403;-573;-725
-347;-633;-753
-295;-685;-809
-244;-728;-800
-193;-764;-712
-146;-800;-605
-103;-832;-534
-67;-858;-481
-62;-879;-418
-63;-902;-356
-52;-905;-350
-44;-908;-304
-44;-915;-268
-43;-919;-153
-53;-925;-66
-64;-933;-61
-85;-943;-37
-105;-950;-45
-125;-958;-16
-146;-968;-6
-167;-976;-22
-186;-984;-17
-205;-994;-22
-230;-1005;-37
-250;-1016;-81
-265;-1021;-136
-273;-1026;-172
-283;-1032;-203
-289;-1034;-233
-289;-1028;-265
-288;-1028;-303
-289;-1030;-330
-289;-1029;-363
-282;-1020;-393
-280;-1013;-410
-279;-1004;-417
-286;-1003;-403
-300;-1010;-397
-314;-1020;-380
-329;-1027;-367
-338;-1031;-358
-341;-1036;-347
-348;-1053;-349
-360;-1073;-351
-374;-1072;-350
-360;-1071;-385
-321;-1061;-392
-283;-1059;-430
-241;-1071;-473
-201;-1092;-492
-170;-1119;-528
-146;-1155;-541
-124;-1185;-559
-96;-1214;-583
-60;-1239;-591
-12;-1248;-596
35;-1256;-585
84;-1258;-579
132;-1261;-556
170;-1262;-526
199;-1277;-477
209;-1285;-426
229;-1300;-399
243;-1312;-339
248;-1332;-297
258;-1340;-262
277;-1354;-228
288;-1369;-211
305;-1378;-189
321;-1389;-166
339;-1397;-167
356;-1402;-163
377;-1409;-166
396;-1412;-160
414;-1420;-162
429;-1427;-173
442;-1429;-174
454;-1434;-181
464;-1439;-181
471;-1443;-186
481;-1443;-191
494;-1439;-190
505;-1435;-191
514;-1427;-192
519;-1416;-184
521;-1408;-179
521;-1394;-177
518;-1388;-170
514;-1380;-170
510;-1367;-164
504;-1362;-162
498;-1359;-166
488;-1355;-164
480;-1349;-163
471;-1345;-163
463;-1341;-163
455;-1332;-163
446;-1329;-155
435;-1322;-155
424;-1312;-149
413;-1300;-145
401;-1286;-143
387;-1276;-142
375;-1262;-144
364;-1251;-141
348;-1243;-143
334;-1234;-145
320;-1227;-156
306;-1216;-164
289;-1208;-176
262;-1209;-194
222;-1223;-221
216;-1209;-247
220;-1190;-268
218;-1175;-300
214;-1160;-325
197;-1157;-359
181;-1152;-390
165;-1148;-405
148;-1144;-434
137;-1137;-453
127;-1126;-475
111;-1118;-489
100;-1105;-496
89;-1087;-506
78;-1065;-513
63;-1048;-516
46;-1028;-514
32;-1007;-512
13;-991;-508
-1;-976;-507
-7;-956;-495
-17;-942;-488
-27;-934;-480
-35;-928;-467
-41;-922;-456
-48;-920;-443
-36;-900;-433
0;-891;-427
13;-922;-391
19;-939;-378
10;-959;-337
6;-968;-337
-2;-972;-307
-16;-973;-262
-29;-976;-237
-35;-964;-216
-43;-954;-204
-59;-948;-167
-68;-934;-137
-82;-925;-117
-100;-920;-107
-111;-910;-91
-118;-903;-62
-128;-903;-51
-129;-895;-41
-130;-895;-33
-123;-895;-22
-123;-906;-9
-127;-915;-15
-112;-921;-22
-105;-930;-23
-100;-939;-25
-81;-941;-22
-71;-951;-34
-73;-961;-45
-61;-957;-45
-51;-953;-52
-50;-952;-66
-44;-940;-76
-39;-929;-79
-36;-914;-88
-38;-898;-98
-35;-876;-114
-33;-858;-123
-42;-848;-133
-50;-838;-143
-57;-831;-149
-65;-824;-163
-71;-818;-168
-69;-810;-169
-69;-803;-176
-70;-797;-179
-74;-787;-181
-77;-777;-175
-81;-768;-163
-89;-757;-155
-99;-748;-146
-104;-731;-136
-111;-711;-129
-119;-692;-122
-127;-678;-121
-141;-671;-115
-149;-671;-114
-158;-668;-112
-171;-667;-112
-182;-668;-122
-189;-667;-126
-197;-667;-127
-207;-664;-127
-217;-660;-129
-230;-663;-129
-242;-666;-124
-245;-659;-120
-254;-657;-121
-265;-651;-122
-278;-643;-119
-285;-629;-118
-286;-615;-119
-298;-609;-121
-307;-603;-123
-312;-592;-126
-323;-586;-123
-338;-580;-121
-359;-572;-118
-378;-566;-104
-399;-563;-104
-420;-556;-90
-447;-550;-93
-464;-540;-85
-490;-531;-88
-500;-521;-90
-502;-504;-92
-511;-496;-102
-520;-482;-102
-531;-469;-113
-544;-468;-122
-549;-460;-128
-558;-439;-142
-563;-417;-156
-571;-409;-178
-584;-411;-188
-587;-401;-197
-590;-406;-204
-601;-399;-207
-604;-394;-223
-609;-395;-219
-625;-380;-229
-701;-335;-283
-816;-288;-340
-937;-250;-399
-1051;-222;-427
-1137;-206;-463
-1199;-187;-524
-1239;-171;-566
-1249;-156;-588
-1228;-140;-594
-1192;-132;-617
-1152;-118;-643
-1110;-98;-635
-1073;-83;-604
-1050;-74;-560
-1035;-75;-526
-1030;-81;-495
-1027;-94;-451
-1027;-110;-411
-1021;-133;-379
-1014;-157;-353
-1006;-184;-328
-994;-210;-300
-979;-237;-282
-965;-264;-278
-953;-290;-281
-940;-316;-283
-929;-335;-287
-914;-350;-295
-901;-366;-299
-887;-384;-307
-874;-400;-317
-856;-415;-330
-838;-432;-347
-827;-453;-355
-817;-475;-360
-806;-496;-357
-794;-515;-351
-781;-535;-348
-764;-557;-341
-750;-578;-331
-742;-594;-328
-738;-606;-326
-735;-616;-319
-731;-625;-299
-723;-637;-281
-713;-652;-271
-697;-670;-264
-673;-686;-257
-648;-705;-250
-619;-724;-251
-592;-742;-253
-564;-758;-249
-535;-764;-244
-513;-777;-244
-497;-795;-249
-480;-813;-257
-469;-826;-260
-458;-835;-264
-447;-848;-273
-441;-863;-285
-438;-879;-294
-438;-899;-305
-441;-915;-322
-443;-925;-345
-445;-932;-364
-451;-943;-376
-462;-949;-394
-478;-953;-407
-492;-950;-421
-503;-937;-425
-513;-930;-429
-523;-920;-434
-534;-905;-427
-543;-895;-420
-559;-890;-406
-580;-883;-388
-592;-872;-370
-605;-858;-356
-625;-852;-335
-647;-843;-319
-669;-829;-301
-689;-819;-288
-704;-809;-276
-723;-802;-267
-740;-793;-270
-750;-786;-270
-760;-780;-276
-763;-779;-285
-761;-773;-293
-765;-768;-307
-761;-764;-314
-760;-763;-324
-761;-768;-336
-761;-773;-345
-763;-781;-348
-769;-781;-349
-769;-782;-348
-768;-785;-345
-772;-791;-341
-757;-792;-337
-745;-797;-337
-728;-803;-336
-707;-803;-330
-679;-810;-330
-652;-816;-320
-621;-822;-318
-584;-827;-321
-554;-833;-319
-512;-840;-322
-473;-845;-325
-431;-850;-330
-395;-864;-323
-355;-867;-313
-313;-875;-310
-272;-893;-300
-226;-908;-292
-181;-925;-282
-134;-947;-262
-79;-970;-244
-27;-991;-224
26;-1018;-200
78;-1048;-183
125;-1080;-155
170;-1115;-143
209;-1151;-136
251;-1199;-131
296;-1240;-134
339;-1269;-139
385;-1301;-153
432;-1330;-180
473;-1366;-198
513;-1401;-221
554;-1438;-236
597;-1463;-259
632;-1499;-265
666;-1524;-275
691;-1551;-269
710;-1571;-270
719;-1589;-274
723;-1612;-257
724;-1636;-253
721;-1661;-242
730;-1677;-224
726;-1689;-213
727;-1709;-192
736;-1733;-174
747;-1745;-159
754;-1767;-136
765;-1799;-119
787;-1818;-100
814;-1833;-65
831;-1850;-49
853;-1864;-26
873;-1877;0
893;-1884;20
906;-1895;47
926;-1899;61
948;-1896;84
961;-1891;101
976;-1881;114
990;-1867;125
999;-1853;129
1002;-1837;133
1000;-1822;137
1002;-1804;135
996;-1787;128
985;-1767;117
971;-1744;104
949;-1720;88
922;-1694;72
893;-1668;60
864;-1638;43
833;-1606;31
799;-1573;12
772;-1539;-7
739;-1505;-25
709;-1474;-39
681;-1439;-51
657;-1405;-64
639;-1370;-74
615;-1344;-81
590;-1322;-85
564;-1303;-93
535;-1287;-100
508;-1271;-102
482;-1251;-103
461;-1227;-106
439;-1201;-110
418;-1174;-112
393;-1149;-114
365;-1125;-116
336;-1100;-119
305;-1080;-119
272;-1065;-122
240;-1051;-124
183;-1029;-135
157;-1020;-142
138;-1014;-150
120;-1013;-156
110;-1012;-168
104;-1008;-184
115;-1010;-196
124;-1013;-218
126;-1019;-229
131;-1026;-239
136;-1033;-258
134;-1033;-258
131;-1034;-258
125;-1034;-263
122;-1032;-267
118;-1027;-267
109;-1028;-256
95;-1027;-257
85;-1013;-256
78;-1008;-251
69;-1001;-253
64;-995;-249
62;-988;-244
64;-977;-249
63;-974;-240
57;-968;-240
50;-968;-239
49;-964;-238
53;-952;-238
51;-950;-232
42;-946;-237
38;-933;-231
36;-916;-220
37;-903;-224
30;-890;-223
28;-881;-216
24;-876;-215
14;-868;-203
10;-856;-204
0;-851;-198
1;-842;-198
5;-841;-204
2;-835;-206
16;-814;-219
26;-813;-224
34;-809;-231
47;-804;-237
53;-809;-242
57;-807;-257
62;-798;-251
61;-797;-249
68;-787;-256
77;-780;-257
84;-780;-267
85;-785;-263
89;-791;-264
93;-791;-270
99;-784;-276
96;-782;-286
88;-781;-283
82;-781;-291
75;-779;-303
68;-778;-307
70;-770;-314
74;-769;-322
74;-776;-332
72;-781;-342
69;-787;-349
63;-797;-358
58;-800;-360
57;-802;-362
48;-807;-361
41;-808;-361
35;-806;-364
42;-789;-366
39;-784;-367
34;-780;-369
30;-783;-372
30;-781;-376
41;-773;-386
41;-777;-388
44;-771;-398
38;-773;-402
22;-775;-407
16;-765;-417
24;-741;-419
17;-729;-424
3;-723;-424
-12;-720;-426
-26;-713;-427
-24;-683;-430
-32;-666;-430
-48;-656;-426
-66;-647;-422
-83;-632;-420
-89;-613;-419
-105;-595;-425
-128;-579;-417
-153;-565;-426
-187;-561;-426
-212;-548;-429
-242;-532;-435
-268;-515;-436
-293;-499;-454
-323;-490;-463
-357;-485;-470
-384;-477;-481
-404;-464;-489
-419;-447;-510
-436;-434;-520
-486;-418;-547
-645;-360;-649
-869;-287;-756
-1086;-231;-855
-1301;-190;-940
-1477;-171;-1041
-1587;-156;-1177
-1621;-126;-1243
-1587;-100;-1268
-1505;-76;-1283
-1376;-61;-1310
-1230;-51;-1295
-1089;-40;-1214
-954;-44;-1097
-849;-48;-982
-769;-48;-864
-715;-60;-718
-688;-80;-579
-677;-106;-470
-684;-142;-386
-705;-177;-316
-727;-207;-244
-748;-240;-198
-767;-270;-183
-773;-293;-189
-760;-304;-205
-743;-312;-230
-722;-319;-273
-699;-327;-325
-673;-335;-353
-649;-356;-374
-612;-366;-395
-574;-373;-415
-533;-385;-426
-500;-404;-416
-475;-427;-397
-458;-454;-380
-444;-485;-354
-435;-515;-323
-423;-548;-287
-413;-581;-249
-391;-597;-227
-367;-631;-187
-359;-664;-158
-342;-693;-162
-322;-717;-133
-298;-740;-139
-276;-762;-129
-252;-784;-127
-230;-802;-145
-211;-810;-146
-190;-819;-171
-177;-827;-187
-167;-832;-213
-166;-838;-257
-172;-843;-286
-181;-845;-334
-196;-843;-368
-215;-838;-407
-229;-831;-447
-257;-816;-479
-288;-809;-506
-309;-797;-535
-326;-781;-556
-343;-767;-583
-358;-756;-589
-369;-746;-588
-382;-740;-586
-394;-741;-580
-409;-744;-573
-418;-746;-559
-427;-751;-535
-437;-758;-522
-446;-765;-488
-451;-770;-461
-457;-776;-423
-467;-775;-382
-475;-776;-347
-485;-778;-303
-496;-780;-275
