736;480;-498
741;487;-498
745;490;-494
746;488;-492
745;486;-491
742;480;-489
739;474;-488
738;472;-486
738;470;-485
740;468;-482
742;468;-481
743;468;-481
746;469;-479
747;472;-478
745;475;-476
745;477;-476
743;478;-479
743;479;-475
741;476;-478
739;474;-481
738;474;-481
734;473;-479
732;471;-475
729;473;-474
727;474;-473
725;475;-469
722;478;-465
722;482;-464
724;485;-461
725;488;-460
724;490;-458
723;489;-457
722;489;-455
719;490;-454
717;490;-455
716;490;-456
715;490;-457
713;488;-461
716;490;-462
717;490;-463
717;492;-462
718;495;-466
719;497;-469
718;496;-470
720;498;-473
721;498;-476
723;498;-474
723;498;-470
724;500;-467
725;500;-463
725;500;-461
727;499;-455
728;502;-451
731;503;-448
734;503;-445
737;503;-442
740;506;-441
743;509;-442
743;509;-442
743;509;-441
744;508;-441
745;510;-441
743;512;-439
741;512;-439
740;510;-438
739;509;-438
739;510;-438
738;510;-437
735;510;-437
733;510;-436
732;511;-434
730;513;-430
729;516;-428
727;519;-427
726;519;-426
725;521;-426
724;522;-424
725;523;-424
727;523;-425
727;524;-426
731;525;-424
732;526;-422
732;528;-419
733;531;-414
736;532;-412
737;532;-409
738;534;-409
741;535;-405
743;535;-405
747;535;-404
748;535;-402
750;535;-399
753;535;-398
754;536;-396
754;536;-395
754;536;-392
752;535;-391
751;536;-392
751;538;-391
752;538;-393
752;537;-397
751;536;-397
750;534;-396
748;532;-397
746;530;-397
747;529;-400
747;526;-402
746;525;-404
746;526;-402
746;525;-402
747;525;-405
747;526;-405
747;524;-402
748;523;-401
750;523;-401
752;521;-399
752;520;-400
751;520;-400
751;520;-399
750;522;-396
750;523;-393
750;524;-389
751;524;-389
751;524;-388
752;525;-387
752;525;-388
752;526;-389
752;527;-387
750;529;-386
749;530;-382
748;531;-382
748;531;-379
747;532;-379
745;533;-379
744;532;-380
744;531;-382
742;530;-381
741;529;-382
739;527;-381
734;526;-382
731;525;-386
728;526;-386
728;524;-390
725;524;-395
724;522;-399
721;520;-402
719;517;-402
718;518;-400
718;520;-400
719;522;-402
721;521;-400
723;520;-398
723;518;-394
724;518;-389
725;517;-386
725;517;-384
725;518;-387
725;520;-384
726;520;-381
727;520;-383
727;520;-383
729;524;-381
729;524;-380
731;526;-377
732;528;-376
733;529;-373
734;529;-372
734;530;-367
733;530;-364
732;529;-361
730;529;-360
729;529;-360
728;530;-360
727;530;-358
728;529;-359
724;529;-360
720;531;-362
719;532;-366
716;534;-376
714;534;-384
712;529;-393
709;525;-405
703;526;-407
698;523;-404
700;502;-433
719;444;-512
732;381;-555
717;365;-573
679;393;-466
794;109;-1015
622;286;-696
398;723;320
485;912;-227
601;850;-470
682;713;-133
742;617;-174
751;564;-472
763;528;-562
794;474;-454
793;465;-362
759;508;-335
733;550;-333
735;558;-366
746;545;-372
752;525;-327
747;506;-282
735;499;-288
725;500;-332
731;501;-365
741;503;-362
750;501;-340
752;507;-335
752;521;-354
758;527;-371
770;519;-372
778;515;-358
782;512;-336
783;514;-325
780;519;-328
779;523;-329
783;522;-325
786;522;-318
785;529;-309
785;537;-309
785;549;-318
790;555;-322
795;556;-325
798;558;-326
799;562;-326
798;568;-331
801;571;-333
802;573;-333
803;575;-328
803;578;-323
801;584;-322
800;588;-323
799;590;-323
798;590;-319
797;589;-319
794;589;-318
790;588;-320
785;586;-324
781;584;-326
776;583;-325
771;581;-323
766;580;-322
762;577;-325
757;578;-327
752;580;-329
748;580;-328
744;578;-331
739;576;-331
735;575;-336
729;572;-340
726;572;-343
722;576;-349
719;576;-351
717;582;-358
716;589;-364
717;589;-366
720;588;-368
721;589;-370
722;590;-368
726;590;-365
730;593;-356
735;595;-346
741;593;-339
745;592;-325
749;595;-315
755;595;-306
762;599;-293
770;606;-284
780;603;-270
788;601;-259
795;598;-257
801;597;-255
803;599;-251
805;599;-249
806;598;-252
806;605;-261
806;604;-261
805;601;-262
803;604;-276
797;604;-292
790;601;-311
781;593;-328
779;586;-348
773;578;-363
767;565;-359
788;531;-355
801;524;-340
770;555;-371
749;588;-398
732;615;-374
703;653;-347
677;693;-363
651;721;-351
627;731;-352
618;733;-350
626;708;-369
629;684;-377
617;690;-396
603;703;-430
588;714;-367
575;720;-305
563;727;-315
550;733;-299
535;743;-266
513;747;-238
512;752;-228
518;750;-246
528;740;-258
518;722;-239
533;717;-234
560;711;-213
586;706;-226
590;711;-236
495;769;-222
507;760;-234
579;695;-196
642;626;-189
696;570;-202
741;535;-203
758;521;-201
761;531;-226
748;547;-270
717;558;-329
659;532;-352
654;522;-386
673;525;-421
686;529;-440
699;536;-458
718;542;-474
736;552;-484
742;559;-475
741;564;-475
736;567;-475
723;573;-471
709;579;-460
694;586;-448
681;591;-459
673;597;-467
667;602;-484
659;598;-497
658;593;-514
660;585;-545
662;569;-569
662;550;-597
664;533;-624
662;516;-652
661;501;-685
653;480;-710
641;453;-732
626;424;-764
608;393;-795
587;368;-828
560;342;-856
535;321;-887
515;312;-922
497;302;-936
487;289;-964
482;276;-979
481;256;-996
485;233;-1011
485;207;-1009
488;179;-1022
488;158;-1028
489;130;-1016
490;101;-1023
484;81;-1015
463;74;-1004
436;68;-1011
403;61;-1006
364;59;-1022
330;52;-1026
304;34;-1033
278;16;-1027
250;5;-1047
223;1;-1057
203;-7;-1054
196;-21;-1039
188;-32;-1045
182;-32;-1063
182;-37;-1055
189;-48;-1033
191;-57;-1020
185;-50;-1035
172;-29;-1053
153;-2;-1039
131;20;-1032
112;36;-1047
87;43;-1070
76;48;-1085
81;41;-1066
106;26;-1052
136;6;-1050
167;-18;-1060
195;-39;-1045
217;-62;-1031
248;-81;-1017
276;-99;-1016
292;-117;-1032
295;-137;-1023
296;-148;-1013
302;-145;-1017
306;-138;-1025
293;-133;-1042
280;-125;-1055
270;-110;-1050
272;-104;-1065
277;-102;-1061
271;-107;-1051
269;-107;-1034
273;-93;-1032
265;-75;-1033
246;-61;-1029
