0;0;0
32;0;0
-5;-15;-63
-5;-15;-63
-5;-15;-63
-5;-15;-63
-5;-15;-63
-5;-12;-63
-5;-12;-63
-5;-12;-63
-5;-12;-63
-6;-14;-63
-6;-14;-63
-6;-14;-63
-6;-14;-63
-6;-14;-63
-8;-16;-63
-8;-16;-62
-8;-16;-62
-8;-16;-62
-8;-16;-62
-7;-17;-62
-7;-17;-60
-7;-17;-60
-7;-17;-60
-7;-17;-60
-5;-17;-60
-5;-15;-61
-5;-15;-61
-5;-15;-61
-5;-15;-61
-7;-15;-61
-7;-17;-60
-7;-17;-60
-7;-17;-60
-7;-17;-60
-6;-17;-60
-6;-16;-59
-6;-16;-59
-6;-16;-59
-6;-16;-59
-7;-16;-59
-7;-17;-58
-7;-17;-58
-7;-17;-58
-7;-17;-58
-7;-17;-58
-7;-16;-60
-7;-16;-60
-7;-16;-60
-7;-16;-60
-7;-16;-60
-7;-16;-62
-7;-16;-62
-7;-16;-62
-7;-16;-62
-7;-16;-62
-7;-15;-61
-7;-15;-61
-7;-15;-61
-7;-15;-61
-6;-15;-61
-6;-16;-60
-6;-16;-60
-6;-16;-60
-6;-16;-60
-7;-16;-60
-7;-16;-61
-7;-16;-61
-7;-16;-61
-7;-16;-61
-7;-16;-61
-7;-15;-60
-7;-15;-60
-7;-15;-60
-7;-15;-60
-6;-15;-60
-6;-16;-62
-6;-16;-62
-6;-16;-62
-6;-16;-62
-6;-16;-62
-6;-16;-60
-6;-16;-60
-6;-16;-60
-6;-16;-60
-6;-16;-60
-6;-15;-61
-6;-15;-61
-6;-15;-61
-6;-15;-61
-5;-15;-61
-5;-16;-59
-5;-16;-59
-5;-16;-59
-5;-16;-59
-8;-16;-59
-8;-17;-60
-8;-17;-60
-8;-17;-60
-8;-17;-60
-8;-17;-60
-8;-16;-61
-8;-16;-61
-8;-16;-61
-8;-16;-61
-7;-16;-59
-7;-16;-59
-7;-16;-59
-7;-16;-59
-7;-16;-59
-7;-16;-59
-7;-15;-62
-7;-15;-62
-7;-15;-62
-7;-15;-62
-5;-15;-62
-5;-15;-60
-5;-15;-60
-5;-15;-60
-5;-15;-60
-6;-15;-60
-6;-15;-62
-6;-15;-62
-6;-15;-62
-6;-15;-62
-6;-15;-62
-6;-15;-61
-6;-15;-61
-6;-15;-61
-6;-15;-61
-5;-15;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-61
-5;-16;-62
-5;-16;-62
-5;-16;-62
-5;-16;-62
-5;-16;-62
-5;-15;-60
-5;-15;-60
-5;-15;-60
-5;-15;-60
-6;-15;-60
-6;-15;-61
-6;-15;-61
-6;-15;-61
-6;-15;-61
-5;-15;-61
-5;-16;-60
-5;-16;-60
-5;-16;-60
-5;-16;-60
-6;-16;-60
-6;-16;-60
-6;-16;-60
-6;-16;-60
-6;-16;-60
-5;-16;-60
-5;-15;-61
-5;-15;-61
-5;-15;-61
-5;-15;-61
-5;-15;-61
-5;-16;-60
-5;-16;-60
-5;-16;-60
-5;-16;-60
-5;-16;-60
-5;-17;-61
-5;-17;-61
-5;-17;-61
-5;-17;-61
-4;-17;-61
-4;-16;-62
-4;-16;-62
-4;-16;-62
-4;-16;-62
-6;-16;-62
-6;-15;-61
-6;-15;-61
-6;-15;-61
-6;-15;-61
-5;-15;-61
-5;-15;-61
-5;-15;-61
-5;-15;-61
-5;-15;-61
-5;-15;-61
-5;-17;-60
-5;-17;-60
-5;-17;-60
-5;-17;-60
-6;-17;-60
-6;-15;-61
-6;-15;-61
-6;-15;-61
-6;-15;-61
-6;-16;-60
-6;-16;-60
-6;-16;-60
-6;-16;-60
-6;-16;-60
-6;-16;-60
-6;-16;-60
-6;-16;-60
-6;-16;-60
-6;-16;-60
-7;-16;-60
-7;-17;-61
-7;-17;-61
-7;-17;-61
-7;-17;-61
-5;-17;-61
-5;-16;-58
-5;-16;-58
-5;-16;-58
-5;-16;-58
-5;-16;-58
-5;-18;-60
-5;-18;-60
-5;-18;-60
-5;-18;-60
-5;-18;-60
-5;-17;-60
-5;-17;-60
-5;-17;-60
-5;-17;-60
-4;-17;-60
-4;-17;-57
-4;-17;-57
-4;-17;-57
-4;-17;-57
-6;-17;-57
-6;-17;-59
-6;-17;-59
-6;-17;-59
-6;-17;-59
-4;-17;-59
-4;-18;-58
-4;-18;-58
-4;-18;-58
-4;-18;-58
-6;-18;-58
-6;-18;-58
-6;-18;-58
-6;-18;-58
-6;-18;-58
-6;-19;-58
-6;-19;-56
-6;-19;-56
-6;-19;-56
-6;-19;-56
-7;-19;-56
-7;-19;-57
-7;-19;-57
-7;-19;-57
-7;-19;-57
-7;-18;-57
-7;-18;-58
-7;-18;-58
-7;-18;-58
-7;-18;-58
-6;-18;-58
-6;-19;-57
-6;-19;-57
-6;-19;-57
-6;-19;-57
-6;-19;-57
-6;-18;-59
-6;-18;-59
-6;-18;-59
-6;-18;-59
-6;-18;-59
-6;-19;-58
-6;-19;-58
-6;-19;-58
-6;-19;-58
-6;-19;-58
-6;-19;-57
-6;-19;-57
-6;-19;-57
-6;-19;-57
-7;-19;-57
-7;-18;-57
-7;-18;-57
-7;-18;-57
-7;-18;-57
-5;-17;-58
-5;-17;-58
-5;-17;-58
-5;-17;-58
-5;-17;-58
-6;-20;-56
-6;-20;-56
-6;-20;-56
-6;-20;-56
-6;-20;-56
-7;-20;-56
-7;-20;-55
-7;-20;-55
-7;-20;-55
-7;-20;-55
-6;-20;-55
-6;-21;-57
-6;-21;-57
-6;-21;-57
-6;-21;-57
-6;-21;-57
-6;-18;-57
-6;-18;-57
-6;-18;-57
-6;-18;-57
-7;-18;-57
-7;-19;-60
-7;-19;-60
-7;-19;-60
-7;-19;-60
-6;-19;-60
-6;-18;-58
-6;-18;-58
-6;-18;-58
-6;-18;-58
-5;-18;-58
-5;-17;-58
-5;-17;-58
-5;-17;-58
-5;-17;-58
-6;-17;-58
-6;-18;-57
-6;-18;-57
-6;-18;-57
-6;-18;-57
-6;-18;-57
-6;-18;-58
-6;-18;-58
-6;-18;-58
-6;-18;-58
-7;-18;-58
-7;-18;-58
-7;-18;-58
-7;-18;-58
-7;-18;-58
-6;-18;-58
-6;-18;-59
-6;-18;-59
-6;-18;-59
-6;-18;-59
-7;-18;-59
-7;-17;-59
-7;-17;-59
-7;-17;-59
-7;-17;-59
-5;-17;-59
-5;-17;-57
-5;-17;-57
-5;-17;-57
