0;0;0
37;0;0
0;-13;-64
0;-13;-64
0;-13;-64
0;-13;-64
0;-13;-64
0;-14;-63
0;-14;-63
0;-14;-63
0;-14;-63
1;-12;-64
1;-12;-64
1;-12;-64
1;-12;-64
1;-12;-64
-1;-15;-64
-1;-15;-59
-1;-15;-59
-1;-15;-59
-1;-15;-59
-2;-16;-59
-2;-16;-59
-2;-16;-59
-2;-16;-59
-2;-16;-59
-1;-16;-59
-1;-14;-61
-1;-14;-61
-1;-14;-61
-1;-14;-61
-2;-14;-61
-2;-16;-59
-2;-16;-59
-2;-16;-59
-2;-16;-59
-3;-16;-59
-3;-16;-59
-3;-16;-59
-3;-16;-59
-3;-16;-59
-2;-16;-59
-2;-15;-58
-2;-15;-58
-2;-15;-58
-2;-15;-58
-1;-15;-58
-1;-15;-62
-1;-15;-62
-1;-15;-62
-1;-15;-62
-2;-15;-62
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-3;-16;-61
-3;-15;-61
-3;-15;-61
-3;-15;-61
-3;-15;-61
-1;-15;-61
-1;-15;-60
-1;-15;-60
-1;-15;-60
-1;-15;-60
-3;-15;-60
-3;-16;-59
-3;-16;-59
-3;-16;-59
-3;-16;-59
-3;-16;-59
-3;-17;-59
-3;-17;-59
-3;-17;-59
-3;-17;-59
-2;-17;-59
-2;-15;-59
-2;-15;-59
-2;-15;-59
-2;-15;-59
-2;-15;-59
-2;-16;-59
-2;-16;-59
-2;-16;-59
-2;-16;-59
-3;-16;-59
-3;-16;-60
-3;-16;-60
-3;-16;-60
-3;-16;-60
-3;-16;-60
-3;-15;-59
-3;-15;-59
-3;-15;-59
-3;-15;-59
-5;-15;-59
-5;-17;-58
-5;-17;-58
-5;-17;-58
-5;-17;-58
-5;-17;-58
-5;-17;-58
-5;-17;-58
-5;-17;-58
-5;-17;-58
-2;-16;-58
-2;-16;-60
-2;-16;-60
-2;-16;-60
-2;-16;-60
-2;-15;-60
-2;-15;-60
-2;-15;-60
-2;-15;-60
-2;-15;-60
-3;-15;-60
-3;-15;-60
-3;-15;-60
-3;-15;-60
-3;-15;-60
-3;-15;-60
-3;-16;-60
-3;-16;-60
-3;-16;-60
-3;-16;-60
-3;-16;-60
-3;-16;-60
-3;-16;-60
-3;-16;-60
-3;-16;-60
-3;-16;-60
-3;-16;-59
-3;-16;-59
-3;-16;-59
-3;-16;-59
-3;-16;-59
-3;-15;-60
-3;-15;-60
-3;-15;-60
-3;-15;-60
-2;-15;-60
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-3;-16;-61
-3;-15;-59
-3;-15;-59
-3;-15;-59
-3;-15;-59
-2;-15;-59
-2;-16;-62
-2;-16;-62
-2;-16;-62
-2;-16;-62
-3;-16;-62
-3;-16;-61
-3;-16;-61
-3;-16;-61
-3;-16;-61
-4;-16;-61
-4;-14;-59
-4;-14;-59
-4;-14;-59
-4;-14;-59
-3;-14;-59
-3;-14;-60
-3;-14;-60
-3;-14;-60
-3;-14;-60
-4;-14;-60
-4;-16;-60
-4;-16;-60
-4;-16;-60
-4;-16;-60
-3;-16;-60
-3;-15;-60
-3;-15;-60
-3;-15;-60
-3;-15;-60
-2;-16;-60
-2;-16;-60
-2;-16;-60
-2;-16;-60
-2;-16;-60
-2;-14;-60
-2;-14;-60
-2;-14;-60
-2;-14;-60
-2;-14;-60
-2;-16;-60
-2;-16;-60
-2;-16;-60
-2;-16;-60
-2;-16;-60
-2;-16;-60
-2;-15;-60
-2;-15;-60
-2;-15;-60
-2;-15;-60
-3;-15;-60
-3;-15;-60
-3;-15;-60
-3;-15;-60
-3;-15;-60
-4;-15;-60
-4;-16;-60
-4;-16;-60
-4;-16;-60
-4;-16;-60
-4;-16;-60
-4;-17;-60
-4;-17;-60
-4;-17;-60
-4;-17;-60
-2;-17;-60
-2;-14;-60
-2;-14;-60
-2;-14;-60
-2;-14;-60
-3;-14;-60
-3;-15;-61
-3;-15;-61
-3;-15;-61
-3;-15;-61
-3;-15;-61
-3;-15;-59
-3;-15;-59
-3;-15;-59
-3;-15;-59
-3;-15;-59
-3;-14;-62
-3;-14;-62
-3;-14;-62
-3;-14;-62
-2;-14;-62
-2;-16;-61
-2;-16;-61
-2;-16;-61
-2;-16;-61
-3;-16;-61
-3;-16;-60
-3;-16;-60
-3;-16;-60
-3;-16;-60
-3;-16;-60
-3;-15;-61
-3;-15;-61
-3;-15;-61
-3;-15;-61
-2;-15;-61
-2;-15;-62
-2;-15;-62
-2;-15;-62
-2;-15;-62
-3;-15;-62
-3;-15;-63
-3;-15;-63
-3;-15;-63
-3;-15;-63
-2;-15;-63
-2;-14;-64
-2;-14;-64
-2;-14;-64
-2;-14;-64
-1;-14;-64
-1;-13;-64
-1;-13;-64
-1;-13;-64
-1;-13;-64
-2;-12;-65
-2;-12;-65
-2;-12;-65
-2;-12;-65
-2;-12;-65
-2;-12;-65
-2;-9;-68
-2;-9;-68
-2;-9;-68
-2;-9;-68
-1;-8;-68
-1;-8;-69
-1;-8;-69
-1;-8;-69
-1;-8;-69
0;-8;-69
0;-8;-68
0;-8;-68
0;-8;-68
0;-8;-68
0;-8;-68
0;-7;-69
0;-7;-69
0;-7;-69
0;-7;-69
-37;-7;-69
0;-6;-71
0;-6;-71
0;-6;-71
0;-6;-71
1;-6;-71
1;-6;-69
1;-6;-69
1;-6;-69
1;-6;-69
4;-6;-69
4;-5;-72
4;-5;-72
4;-5;-72
4;-5;-72
2;-5;-72
2;-4;-71
2;-4;-71
2;-4;-71
2;-4;-71
5;-4;-71
5;-4;-70
5;-4;-70
5;-4;-70
5;-4;-70
5;-4;-70
5;-2;-71
5;-2;-71
5;-2;-71
5;-2;-71
6;-2;-71
6;-1;-73
6;-1;-73
6;-1;-73
6;-1;-73
7;-1;-73
7;0;-73
7;0;-73
7;0;-73
7;0;-73
8;0;-73
8;0;-72
8;0;-72
8;0;-72
8;0;-72
8;0;-72
8;1;-74
8;1;-74
8;1;-74
8;1;-74
11;1;-74
11;1;-73
11;1;-73
11;1;-73
11;1;-73
12;1;-73
12;2;-73
12;2;-73
12;2;-73
12;2;-73
13;2;-73
13;2;-73
13;2;-73
13;2;-73
13;2;-73
14;3;-72
14;3;-72
14;3;-72
14;3;-72
14;3;-72
14;2;-72
14;2;-73
14;2;-73
14;2;-73
14;2;-73
15;3;-73
15;3;-72
15;3;-72
15;3;-72
15;3;-72
17;3;-72
17;3;-71
17;3;-71
17;3;-71
17;3;-71
16;3;-71
16;2;-71
16;2;-71
16;2;-71
17;2;-71
17;3;-72
17;3;-72
17;3;-72
17;3;-72
16;3;-72
16;3;-71
16;3;-71
16;3;-71
16;3;-71
16;3;-71
16;3;-71
16;3;-71
16;3;-71
16;3;-71
16;3;-71
16;3;-72
16;3;-72
16;3;-72
16;3;-72
17;3;-72
17;2;-70
17;2;-70
17;2;-70
17;2;-70
18;2;-70
18;2;-71
18;2;-71
18;2;-71
18;2;-71
18;2;-71
18;3;-70
18;3;-70
18;3;-70
18;3;-70
17;3;-70
17;3;-71
17;3;-71
17;3;-71
17;3;-71
18;3;-71
18;3;-70
18;3;-70
18;3;-70
18;3;-70
17;3;-70
17;3;-70
17;3;-70
17;3;-70
17;3;-70
19;3;-70
19;3;-72
19;3;-72
19;3;-72
19;3;-72
17;3;-72
17;4;-71
17;4;-71
17;4;-71
17;4;-71
18;4;-71
18;4;-72
18;4;-72
18;4;-72
18;4;-72
16;3;-72
16;3;-72
16;3;-72
16;3;-72
16;3;-72
17;3;-72
17;4;-73
17;4;-73
17;4;-73
17;4;-73
16;3;-73
16;3;-72
16;3;-72
16;3;-72
16;3;-72
16;3;-72
16;2;-72
16;2;-72
16;2;-72
16;2;-72
16;2;-72
16;2;-73
16;2;-73
16;2;-73
16;2;-73
15;2;-73
15;1;-72
15;1;-72
15;1;-72
15;1;-72
15;1;-72
15;1;-73
15;1;-73
15;1;-73
15;1;-73
15;1;-73
15;1;-72
15;1;-72
15;1;-72
15;1;-72
13;1;-72
13;1;-72
13;1;-72
13;1;-72
13;1;-72
14;1;-72
14;1;-73
14;1;-73
14;1;-73
14;1;-73
13;1;-73
13;1;-71
13;1;-71
13;1;-71
13;1;-71
13;1;-71
13;0;-71
13;0;-71
13;0;-71
13;0;-71
12;0;-71
12;1;-72
12;1;-72
12;1;-72
12;1;-72
12;1;-72
12;-1;-73
12;-1;-73
12;-1;-73
12;-1;-73
11;-1;-73
11;-1;-72
11;-1;-72
11;-1;-72
11;-1;-72
11;-1;-72
11;-1;-72
11;-1;-72
11;-1;-72
11;-1;-72
11;-1;-72
11;-1;-72
11;-1;-72
11;-1;-72
11;-1;-72
10;-1;-72
10;-1;-72
10;-1;-72
10;-1;-72
10;-1;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
9;0;-72
8;0;-72
8;-1;-73
8;-1;-73
8;-1;-73
8;-1;-73
6;-1;-73
6;-2;-74
6;-2;-74
6;-2;-74
6;-2;-74
8;-2;-74
8;-1;-73
8;-1;-73
8;-1;-73
8;-1;-73
7;-1;-73
7;-1;-74
7;-1;-74
7;-1;-74
7;-1;-74
8;-1;-74
8;-1;-72
8;-1;-72
8;-1;-72
8;-1;-72
7;-1;-72
7;-1;-72
7;-1;-72
7;-1;-72
7;-1;-72
7;-1;-72
7;-1;-73
7;-1;-73
7;-1;-73
7;-1;-73
7;-1;-73
7;-1;-74
7;-1;-74
7;-1;-74
7;-1;-74
7;-1;-74
7;-1;-74
7;-1;-74
7;-1;-74
7;-1;-74
6;-1;-74
6;-1;-72
6;-1;-72
6;-1;-72
6;-1;-72
7;-1;-72
7;-1;-73
7;-1;-73
7;-1;-73
7;-1;-73
8;-1;-73
8;0;-74
8;0;-74
8;0;-74
8;0;-74
7;0;-74
7;-1;-74
7;-1;-74
7;-1;-74
7;-1;-74
8;-1;-74
8;-2;-73
8;-2;-73
8;-2;-73
8;-2;-73
7;-1;-73
7;-1;-73
7;-1;-73
7;-1;-73
7;-1;-73
7;-1;-73
7;-1;-72
7;-1;-72
7;-1;-72
7;-1;-72
7;-1;-72
7;-2;-73
7;-2;-73
7;-2;-73
7;-2;-73
6;-2;-73
6;-2;-74
6;-2;-74
6;-2;-74
6;-2;-74
7;-2;-74
7;-2;-72
7;-2;-72
7;-2;-72
7;-2;-72
7;-2;-72
7;-1;-73
7;-1;-73
7;-1;-73
7;-1;-73
7;-1;-73
7;-1;-73
7;-1;-73
7;-1;-73
7;-1;-73
6;-1;-73
6;-2;-73
6;-2;-73
6;-2;-73
6;-2;-73
6;-2;-73
6;-1;-72
6;-1;-72
6;-1;-72
6;-1;-72
6;-1;-72
6;-2;-73
6;-2;-73
6;-2;-73
6;-2;-73
5;-2;-73
5;0;-73
5;0;-73
5;0;-73
5;0;-73
5;0;-73
5;-1;-72
5;-1;-72
5;-1;-72
5;-1;-72
7;-1;-72
7;0;-73
7;0;-73
7;0;-73
7;0;-73
5;0;-73
5;-1;-73
5;-1;-73
5;-1;-73
5;-1;-73
6;-1;-73
6;0;-73
6;0;-73
6;0;-73
6;0;-73
5;-3;-73
5;-3;-71
5;-3;-71
5;-3;-71
5;-3;-71
5;-3;-71
5;-1;-71
5;-1;-71
5;-1;-71
5;-1;-71
5;-1;-71
5;-1;-72
5;-1;-72
5;-1;-72
5;-1;-72
5;0;-71
5;0;-71
5;0;-71
5;0;-71
5;0;-71
4;37;-71
4;-1;-71
4;-1;-71
4;-1;-71
4;-1;-71
5;-1;-71
5;0;-71
5;0;-71
5;0;-71
5;0;-71
6;0;-71
6;2;-71
6;2;-71
6;2;-71
6;2;-71
7;2;-71
7;2;-74
7;2;-74
7;2;-74
7;2;-74
7;2;-74
7;3;-75
7;3;-75
7;3;-75
7;3;-75
9;3;-75
9;5;-73
9;5;-73
9;5;-73
9;5;-73
10;5;-73
10;8;-74
10;8;-74
10;8;-74
10;8;-74
12;8;-74
12;8;-72
12;8;-72
12;8;-72
12;8;-72
12;8;-72
12;9;-73
12;9;-73
12;9;-73
12;9;-73
13;9;-73
13;13;-71
13;13;-71
13;13;-71
13;13;-71
14;13;-71
14;16;-72
14;16;-72
14;16;-72
14;16;-72
15;16;-72
15;16;-71
15;16;-71
15;16;-71
15;16;-71
15;16;-71
15;18;-69
15;18;-69
15;18;-69
15;18;-69
16;18;-69
16;22;-70
16;22;-70
16;22;-70
16;22;-70
15;22;-70
15;23;-70
15;23;-70
15;23;-70
15;23;-70
16;23;-70
16;26;-68
16;26;-68
16;26;-68
16;26;-68
15;26;-68
15;27;-65
15;27;-65
15;27;-65
15;27;-65
15;27;-65
15;30;-67
15;30;-67
15;30;-67
15;30;-67
13;32;-65
13;32;-65
13;32;-65
13;32;-65
14;32;-65
14;33;-64
14;33;-64
14;33;-64
14;33;-64
15;33;-64
15;34;-63
15;34;-63
15;34;-63
15;34;-63
15;34;-63
15;36;-60
15;36;-60
15;36;-60
15;36;-60
15;36;-60
15;37;-58
15;37;-58
15;37;-58
15;37;-58
16;37;-58
16;37;-55
16;37;-55
16;37;-55
16;37;-55
16;37;-55
16;39;-55
16;39;-55
16;39;-55
16;39;-55
16;39;-55
16;40;-53
16;40;-53
16;40;-53
16;40;-53
16;40;-53
16;40;-51
16;40;-51
16;40;-51
16;40;-51
18;40;-51
18;42;-49
18;42;-49
18;42;-49
18;42;-49
18;42;-49
18;42;-47
18;42;-47
18;42;-47
18;42;-47
17;42;-47
17;41;-47
17;41;-47
17;41;-47
17;41;-47
19;41;-47
19;42;-45
19;42;-45
19;42;-45
19;42;-45
20;42;-45
20;42;-43
20;42;-43
20;42;-43
20;42;-43
19;42;-43
19;42;-42
19;42;-42
19;42;-42
19;42;-42
18;42;-42
18;43;-39
18;43;-39
18;43;-39
18;43;-39
18;43;-39
18;44;-39
18;44;-39
18;44;-39
18;44;-39
19;44;-39
19;43;-38
19;43;-38
19;43;-38
19;43;-38
19;43;-74
19;43;-36
19;43;-36
19;43;-36
19;43;-36
18;43;-36
18;44;-36
18;44;-36
18;44;-36
18;44;-36
17;44;-36
17;42;-35
17;42;-35
17;42;-35
17;42;-35
19;42;-35
19;42;-34
19;42;-34
19;42;-34
19;42;-34
19;42;-34
19;42;-33
19;42;-33
19;42;-33
19;42;-33
20;42;-33
20;42;-32
20;42;-32
20;42;-32
20;42;-32
20;42;-32
20;41;-32
20;41;-32
20;41;-32
20;41;-32
20;41;-32
20;42;-31
20;42;-31
20;42;-31
20;42;-31
21;42;-31
21;42;-31
21;42;-31
21;42;-31
21;42;-31
21;42;-31
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
21;41;-30
17;41;-30
17;41;-25
17;41;-25
17;41;-25
17;41;-25
16;41;-25
16;42;-25
16;42;-25
16;42;-25
16;42;-25
16;42;-25
16;42;-24
16;42;-24
16;42;-24
16;42;-24
14;42;-24
14;42;-25
14;42;-25
14;42;-25
14;42;-25
14;43;-24
14;43;-24
14;43;-24
14;43;-24
14;43;-24
14;42;-24
14;42;-25
14;42;-25
14;42;-25
14;42;-25
13;43;-25
13;43;-24
13;43;-24
13;43;-24
13;43;-24
12;43;-24
12;44;-26
12;44;-26
12;44;-26
12;44;-26
11;44;-26
11;44;-24
11;44;-24
11;44;-24
11;44;-24
11;44;-24
11;44;-25
11;44;-25
11;44;-25
11;44;-25
10;44;-25
10;43;-25
10;43;-25
10;43;-25
10;43;-25
10;43;-25
10;45;-24
10;45;-24
10;45;-24
10;45;-24
10;45;-24
10;44;-24
10;44;-24
10;44;-24
10;44;-24
8;44;-24
8;44;-24
8;44;-24
8;44;-24
8;44;-24
8;44;-24
8;44;-23
8;44;-23
8;44;-23
8;44;-23
8;44;-23
8;44;-24
8;44;-24
8;44;-24
8;44;-24
7;44;-24
7;44;-23
7;44;-23
7;44;-23
7;44;-23
9;44;-23
9;44;-23
9;44;-23
9;44;-23
9;44;-23
8;44;-23
8;44;-23
8;44;-23
8;44;-23
8;44;-23
7;44;-23
7;43;-24
7;43;-24
7;43;-24
7;43;-24
8;43;-24
8;46;-24
8;46;-24
8;46;-24
8;46;-24
7;46;-24
7;45;-24
7;45;-24
7;45;-24
7;45;-24
7;44;-25
7;44;-25
7;44;-25
7;44;-25
7;44;-25
7;45;-25
7;45;-25
7;45;-25
7;45;-25
7;45;-25
7;44;-25
7;44;-26
7;44;-26
7;44;-26
7;44;-26
6;44;-26
6;43;-26
6;43;-26
6;43;-26
6;43;-26
4;43;-26
4;45;-25
